77	2	809.633740	83.442793	83.139918	135.377880	16.547823	47.748514	52.202318	32.100646	2.492938	0.372958	0.768386	0.629154	0.224071	0.279865	0.442736	0.901419	0.846759	0.423878	2.744967	5.000000	0.010601	10.251425	4.000000	36.761986	1.279057	3.000000	26.262251	2.681695	2.000000	73.908467	4.206720	6.000000	0.309336	2.797334	4.000000	0.016500	1.574957	4.000000	0.023927	6.997808	6.000000	0.013674	3.294022	5.000000	0.721986	1.486256	5.000000	0.375298	4.741687	1.000000	38.263709	1.890406	5.000000	0.010743	3.902613	1.000000	96.504467	1.753461	6.000000	0.017118	3.356651	4.000000	64.262396	0.064242	6.000000	12.767064	3.341074	1.000000	66.864116	2.111296	5.000000	0.018193	1.560797	6.000000	0.010859	1.287849	4.000000	76.376524	28.271038	4.000000	0.010782	1.902666	2.000000	0.066416	3.164173	5.000000	0.011990	3.533352	5.000000	84.108816	91.991696	1.000000	64.995170	0.989998	5.000000	51.988070
78	3	107.941960	7.431649	15.509248	426.044313	47.217075	52.992886	50.889357	39.511913	51.866610	0.982632	0.626741	0.408919	0.107196	0.606127	0.684869	0.782757	0.764225	0.618120	2.920007	3.000000	0.030815	6.469014	5.000000	92.727983	0.645236	3.000000	53.234843	4.367983	1.000000	19.160416	3.638388	5.000000	0.011817	0.373119	3.000000	0.048881	2.932109	3.000000	0.013547	11.796186	3.000000	0.056982	9.976828	4.000000	0.012548	0.629085	1.000000	0.031913	1.518650	6.000000	69.558230	2.924193	2.000000	0.648829	13.545108	5.000000	14.270727	2.260888	5.000000	0.013502	1.299638	4.000000	85.135177	5.291294	4.000000	53.314247	4.040393	6.000000	23.214598	2.632754	5.000000	0.028675	3.071586	4.000000	0.062926	2.540470	5.000000	80.707979	15.454823	6.000000	0.012561	0.219345	6.000000	0.075089	3.079603	3.000000	0.013266	3.019181	2.000000	30.291929	15.305802	3.000000	7.062725	6.204531	3.000000	67.518880
79	3	84.104357	29.525732	51.646193	557.936332	68.843890	14.926896	5.498048	7.111048	92.807351	0.688392	0.457173	0.762749	0.753022	0.241137	0.984555	0.878859	0.564430	0.986570	2.674926	1.000000	0.020586	7.938666	2.000000	42.048493	3.952334	4.000000	98.081431	1.905287	5.000000	55.102603	5.431392	4.000000	0.024533	0.413248	5.000000	0.069208	3.776821	3.000000	0.038297	0.275916	4.000000	0.019426	6.503138	1.000000	0.040521	5.290018	6.000000	0.021205	0.109985	4.000000	61.858399	2.951273	3.000000	0.021323	2.425453	5.000000	8.540320	3.354565	1.000000	0.063881	1.551562	1.000000	10.578406	0.264009	4.000000	32.858264	3.002586	2.000000	40.901370	1.587053	1.000000	0.010593	1.011675	4.000000	0.015566	3.337160	2.000000	71.055742	41.131895	1.000000	0.010566	2.460422	5.000000	0.010763	3.016963	4.000000	0.055828	1.717073	4.000000	93.995642	70.210245	3.000000	40.167200	5.935406	3.000000	37.488672
80	2	639.321835	68.521357	60.102659	676.753465	74.233845	20.907552	24.238412	99.498583	32.198885	0.946902	0.293421	0.404637	0.509139	0.919463	0.746862	0.466944	0.143271	0.338215	3.136422	3.000000	0.010168	2.005251	4.000000	48.403476	4.981408	2.000000	19.490452	5.419821	6.000000	10.838611	4.748176	6.000000	0.034493	3.345300	2.000000	0.012399	1.412860	2.000000	0.011557	0.701693	5.000000	0.012777	0.629789	1.000000	0.015708	1.811292	3.000000	0.011790	4.637196	6.000000	3.032714	4.014628	5.000000	0.109945	6.294581	1.000000	74.438535	2.800123	2.000000	0.014965	1.379928	4.000000	87.319392	2.426333	1.000000	85.937989	4.909034	3.000000	37.661067	2.145186	4.000000	0.015172	2.008319	4.000000	0.066332	1.813396	5.000000	26.007462	86.106467	2.000000	0.011978	2.761802	6.000000	0.012808	1.962328	4.000000	0.014176	2.985645	3.000000	77.621134	98.252357	5.000000	14.796493	10.735959	5.000000	53.199333
81	4	642.854472	46.367742	82.240160	695.942730	39.208235	92.330477	68.829128	43.188092	43.728793	0.748912	0.820919	0.330307	0.984179	0.207982	0.915820	0.347960	0.717407	0.312363	2.682297	5.000000	0.018442	5.582806	3.000000	77.852684	1.011661	4.000000	46.387483	4.033499	3.000000	49.828126	2.952908	5.000000	0.048592	3.387394	2.000000	0.010025	1.692716	1.000000	0.011535	1.561145	6.000000	0.016837	11.858340	6.000000	0.024748	0.602234	5.000000	0.013782	3.945143	4.000000	99.229428	0.297587	5.000000	0.014264	2.482622	2.000000	98.420575	1.563647	3.000000	0.010608	2.114618	3.000000	75.196943	2.693495	5.000000	81.809481	2.135277	1.000000	50.763905	2.951258	2.000000	0.015054	0.202965	3.000000	0.064165	1.063840	2.000000	60.282785	84.848093	2.000000	0.675479	2.964910	2.000000	0.027957	0.116168	3.000000	0.010187	2.792787	2.000000	61.006656	124.625688	2.000000	88.786961	14.113868	3.000000	14.196258
82	4	363.962774	43.451450	71.880988	214.081831	24.940276	18.998037	82.804818	78.379345	64.682540	0.695325	0.788245	0.880382	0.279255	0.288916	0.814477	0.320349	0.782800	0.850739	2.762367	4.000000	0.010174	10.926466	2.000000	7.005136	2.151518	6.000000	54.694063	2.212814	4.000000	36.831389	4.625944	6.000000	0.014621	4.303008	1.000000	0.018189	4.772766	1.000000	0.016209	7.984144	2.000000	0.028940	9.572406	4.000000	0.033959	1.837220	1.000000	0.031497	0.581312	4.000000	83.304275	2.961129	2.000000	0.036272	4.760323	1.000000	75.609438	0.764722	5.000000	0.333344	2.967839	6.000000	27.512192	4.924483	6.000000	26.222256	1.974028	6.000000	4.122429	3.973242	1.000000	0.087445	4.268288	5.000000	0.014811	2.769184	1.000000	89.941274	90.051714	4.000000	0.014600	0.966349	6.000000	0.041739	3.400286	3.000000	0.105710	4.686953	1.000000	70.467089	106.384861	4.000000	70.491796	6.602361	5.000000	11.402773
83	5	922.943639	45.972252	6.830647	690.231589	95.964678	44.869480	64.005250	31.796708	24.041050	0.612610	0.321217	0.166173	0.680426	0.810456	0.577608	0.677465	0.812401	0.686467	3.011167	1.000000	0.010875	2.642135	3.000000	48.280945	4.427639	4.000000	5.951807	3.845228	1.000000	97.224426	1.130455	4.000000	0.095053	0.932102	3.000000	0.029015	4.273307	4.000000	0.018738	0.501048	3.000000	0.015571	12.111630	2.000000	0.011180	0.225057	6.000000	0.025387	1.437203	4.000000	11.378623	4.148327	1.000000	0.021893	9.378520	6.000000	46.804563	4.219750	1.000000	0.013067	2.064122	4.000000	97.058230	2.658708	6.000000	81.968705	3.612511	1.000000	82.405672	3.055240	2.000000	0.036130	4.558717	3.000000	0.032509	1.833200	3.000000	19.067156	166.300967	4.000000	0.010523	3.417462	3.000000	0.039811	1.939611	1.000000	0.048164	1.536243	4.000000	30.782731	158.136379	4.000000	82.689107	11.665718	6.000000	2.593416
84	2	93.812118	2.999721	57.756411	994.172436	12.690434	8.879495	68.677176	58.343362	72.581919	0.474082	0.983759	0.995678	0.907836	0.191358	0.801941	0.209324	0.983451	0.865605	2.175255	5.000000	0.018745	2.981689	6.000000	2.450880	2.646026	4.000000	37.674868	2.481064	6.000000	64.809296	2.676346	2.000000	0.014419	2.664300	3.000000	0.012875	4.487213	1.000000	0.026275	6.827105	4.000000	0.317797	12.142002	1.000000	0.044483	0.120503	5.000000	0.010866	0.301058	5.000000	87.851064	4.459190	3.000000	0.014847	12.355700	2.000000	88.152220	5.111366	4.000000	0.033724	3.615482	3.000000	37.124916	0.961758	3.000000	73.411488	5.383395	1.000000	3.930004	1.725543	1.000000	0.029976	0.635575	3.000000	0.025283	3.675262	2.000000	13.782873	154.393016	3.000000	0.011158	2.564172	4.000000	0.012113	1.260684	3.000000	0.017929	2.214407	1.000000	72.624945	155.335012	6.000000	75.215325	6.226502	6.000000	38.470369
85	10	568.125771	14.213432	63.902883	908.340619	10.966930	5.118310	60.255242	91.803403	65.798826	0.834339	0.626994	0.418277	0.493596	0.646703	0.228592	0.341958	0.170452	0.934059	1.679075	4.000000	0.013803	12.480340	5.000000	45.623211	0.780576	3.000000	81.212936	3.366591	3.000000	56.540510	2.388089	3.000000	0.018833	3.995715	2.000000	0.011431	3.321525	5.000000	0.010840	13.777673	6.000000	0.030005	11.015873	1.000000	0.010728	5.352382	4.000000	0.028264	1.476807	5.000000	93.258474	4.020806	4.000000	0.010298	3.859335	6.000000	43.277303	4.985429	1.000000	0.013188	4.588893	2.000000	32.244358	0.810546	6.000000	6.262243	5.494819	1.000000	45.179939	1.696240	4.000000	0.036738	1.068927	4.000000	0.122635	0.941483	2.000000	24.968334	57.262681	4.000000	0.024584	0.674842	3.000000	0.041300	3.180642	4.000000	0.016790	3.709051	2.000000	31.569448	68.399671	2.000000	68.512314	1.502987	6.000000	39.367860
86	9	226.918652	26.596295	55.306503	704.590381	97.272937	16.260369	66.300170	80.781243	47.229867	0.435240	0.777166	0.952274	0.857001	0.123602	0.215366	0.755872	0.903965	0.764963	1.253072	5.000000	0.016911	1.619640	6.000000	61.271770	4.552768	1.000000	73.944470	2.950248	3.000000	96.980761	4.235425	5.000000	0.012121	3.750028	4.000000	0.014626	0.467943	4.000000	0.015720	12.374944	6.000000	0.017545	1.533869	1.000000	0.023048	2.107028	5.000000	0.013932	4.983948	4.000000	96.871893	2.555247	5.000000	0.194985	4.534843	1.000000	70.514817	4.258900	2.000000	0.016725	0.765843	4.000000	83.304726	0.685245	5.000000	42.628950	2.663024	5.000000	24.696654	3.503438	2.000000	0.070292	0.399632	2.000000	0.019274	0.897386	5.000000	5.393866	177.379277	6.000000	0.496312	1.403984	6.000000	0.010433	1.182704	1.000000	0.026947	0.387867	4.000000	45.687180	134.378557	3.000000	25.222883	9.537159	5.000000	85.710636
87	1	45.790665	59.690741	2.638163	63.425363	37.992374	63.805014	52.183244	54.853897	77.274113	0.351401	0.558036	0.943600	0.365717	0.257708	0.264480	0.529868	0.436195	0.499259	0.274318	5.000000	0.013503	6.538289	1.000000	4.661385	5.632255	3.000000	1.908396	1.079156	1.000000	53.309586	1.948232	3.000000	0.081039	4.248712	3.000000	0.018295	5.580250	6.000000	0.011966	2.662250	2.000000	0.013316	13.583162	1.000000	0.022260	2.760061	6.000000	0.012666	0.414031	3.000000	85.662150	4.455807	2.000000	0.019463	2.198372	3.000000	62.949300	2.222123	3.000000	0.037790	3.847891	4.000000	24.502577	4.786331	1.000000	46.429311	4.670001	3.000000	36.479820	1.503290	3.000000	0.013690	1.043771	2.000000	0.254153	0.535962	4.000000	16.929589	81.919104	1.000000	0.011871	1.940720	5.000000	0.016341	2.960415	2.000000	0.010171	2.327886	3.000000	63.934601	86.328486	4.000000	65.939238	7.434858	3.000000	96.726217
88	2	522.668052	81.464995	81.353073	386.601070	38.772860	65.499653	94.221532	69.865530	19.636510	0.875187	0.474048	0.614241	0.897903	0.335023	0.416927	0.486313	0.479333	0.875184	0.095670	2.000000	0.011568	2.587118	1.000000	22.065608	1.785065	3.000000	26.866221	2.938445	2.000000	72.985235	1.930247	6.000000	0.011607	3.423019	2.000000	0.326747	2.243581	3.000000	0.010565	10.949004	3.000000	0.010754	5.083089	4.000000	0.029127	2.604751	3.000000	0.070986	0.748346	1.000000	85.275691	2.030391	5.000000	0.010681	1.158225	4.000000	57.026762	3.386616	1.000000	0.011918	1.429872	5.000000	11.230213	3.719248	6.000000	76.630360	5.067521	1.000000	27.625527	3.618387	3.000000	0.017488	1.524755	6.000000	0.058273	4.580089	1.000000	98.634351	181.000003	2.000000	0.042016	1.963138	1.000000	0.012050	1.100307	1.000000	0.016261	3.353298	3.000000	27.502223	13.953859	1.000000	79.200164	0.227763	5.000000	42.204661
89	1	558.196028	66.925462	34.610172	511.520332	49.596404	51.993725	73.587987	28.831525	69.410805	0.469031	0.837180	0.234101	0.684366	0.355602	0.177488	0.946382	0.868578	0.409842	0.262128	6.000000	0.014585	2.020585	2.000000	67.815785	5.001273	6.000000	79.914736	4.632393	3.000000	19.513766	3.660198	5.000000	0.033965	3.808997	1.000000	0.039718	3.870643	3.000000	0.019811	7.369884	2.000000	0.036575	3.540658	4.000000	0.025332	0.555722	3.000000	0.016441	4.048437	3.000000	11.664052	3.543391	2.000000	0.010521	2.343133	3.000000	14.327318	2.533311	1.000000	0.485904	2.336946	4.000000	60.889291	1.269766	2.000000	78.766622	5.200663	2.000000	69.614554	2.168564	4.000000	0.277330	2.946989	4.000000	0.027932	0.105390	3.000000	30.990023	42.844197	6.000000	0.016187	4.345844	3.000000	0.014046	0.838371	4.000000	0.015474	1.713323	3.000000	47.592018	112.674934	1.000000	6.621471	3.514888	3.000000	39.700003
90	4	750.440537	64.017258	84.328552	309.919624	41.770494	12.172890	4.908116	24.363556	83.288908	0.974568	0.199131	0.554631	0.800412	0.132169	0.582701	0.619971	0.248966	0.916984	1.295552	2.000000	0.013983	13.432712	4.000000	56.676401	3.932949	4.000000	75.058645	4.710969	5.000000	94.148150	2.034879	1.000000	0.042352	0.772126	4.000000	0.018605	1.503237	4.000000	0.064022	14.113223	3.000000	0.021251	5.879534	3.000000	0.015216	3.576099	3.000000	0.010788	4.521567	1.000000	93.624023	1.186637	6.000000	0.163723	3.535170	1.000000	47.246178	1.837789	3.000000	0.038800	2.755313	4.000000	50.578942	0.588682	2.000000	56.455480	0.404989	5.000000	13.295623	0.912226	5.000000	0.027276	3.562353	1.000000	0.015763	0.138220	4.000000	30.756638	182.131704	4.000000	0.015243	0.410068	1.000000	0.041531	2.853357	4.000000	0.065562	0.278791	4.000000	35.175645	136.688149	1.000000	78.778031	7.942985	3.000000	81.074756
91	10	146.996154	2.319698	68.346538	320.782797	9.393874	6.268536	41.903920	42.569456	15.617293	0.246288	0.226710	0.727595	0.629353	0.801304	0.912472	0.215468	0.309497	0.401872	1.262391	2.000000	0.011650	6.927942	2.000000	44.403303	5.787024	4.000000	18.037232	3.326336	3.000000	33.666721	2.989012	6.000000	0.089612	0.249352	4.000000	0.099077	1.833966	1.000000	0.020337	6.500879	4.000000	0.011428	12.957112	2.000000	0.016657	4.311296	1.000000	0.010958	0.718980	1.000000	2.001784	0.117165	2.000000	0.013611	2.319329	2.000000	13.919180	5.090950	4.000000	0.019200	4.115298	6.000000	94.242261	1.049704	3.000000	45.208017	4.139143	4.000000	57.157478	3.301106	6.000000	0.011842	1.891899	1.000000	0.010766	2.364557	5.000000	92.294994	75.624852	2.000000	0.010892	2.927324	6.000000	0.011987	1.483173	4.000000	0.018834	4.739896	5.000000	15.958249	121.973390	2.000000	74.452824	7.220285	4.000000	73.094714
92	2	273.210237	95.740516	61.280990	658.304456	77.798880	10.321000	38.014118	43.583205	35.995244	0.323803	0.260197	0.239332	0.587654	0.417387	0.485124	0.345644	0.749137	0.756662	3.846155	4.000000	0.293331	9.740043	1.000000	44.647669	1.853793	3.000000	57.352774	0.083741	2.000000	64.229677	0.470287	1.000000	0.011698	4.357469	4.000000	0.013691	2.531819	6.000000	0.012233	9.786045	3.000000	0.017825	9.570251	1.000000	0.012350	1.738940	5.000000	0.011956	3.626732	2.000000	4.030230	2.993076	5.000000	0.060228	0.678133	5.000000	16.936145	2.516309	4.000000	0.021987	2.008565	2.000000	93.269489	4.736018	2.000000	97.976713	2.341911	6.000000	33.104108	0.091234	3.000000	0.112729	1.262694	6.000000	0.021201	0.063395	3.000000	34.650185	109.287580	2.000000	0.017211	4.575254	6.000000	0.012193	3.917704	3.000000	0.017693	4.049570	3.000000	1.726477	180.373723	2.000000	82.276468	1.745230	2.000000	66.867912
93	1	825.922028	54.253297	68.631113	349.021296	47.437425	94.790987	75.384732	6.541537	52.063674	0.478729	0.667576	0.713858	0.147198	0.324151	0.459972	0.513653	0.644108	0.504942	0.542111	1.000000	0.011307	0.212966	4.000000	5.880823	4.989007	1.000000	43.023584	2.828343	6.000000	30.795898	5.093143	2.000000	0.012081	4.019534	1.000000	0.010027	5.176550	2.000000	0.020043	13.825254	3.000000	0.097281	11.026736	5.000000	0.013148	5.240566	5.000000	0.030091	5.036075	6.000000	66.151622	2.241845	2.000000	0.010757	9.613301	4.000000	71.658882	1.692647	5.000000	0.020643	1.042909	5.000000	1.418087	3.042952	6.000000	67.482999	5.067781	4.000000	68.681041	1.394464	2.000000	0.015371	2.695232	5.000000	0.084252	3.221392	6.000000	1.830799	29.702367	2.000000	0.074179	1.171609	5.000000	0.019655	1.259814	3.000000	0.011252	3.467274	6.000000	46.857104	128.491483	2.000000	8.089909	6.449834	6.000000	32.032751
94	5	278.891257	52.596396	12.674139	936.071766	8.539824	81.916628	71.409234	34.024264	96.593159	0.382605	0.613467	0.583330	0.127084	0.356838	0.409060	0.278614	0.772210	0.445037	1.397821	5.000000	0.016720	7.831846	3.000000	43.795325	0.131820	1.000000	61.052689	4.030165	5.000000	33.040834	3.378911	3.000000	0.013311	1.436517	4.000000	0.012632	4.470716	3.000000	0.044991	8.373616	5.000000	0.013591	2.505745	1.000000	0.029325	1.048809	2.000000	0.012603	2.171252	3.000000	9.273950	0.143422	3.000000	0.011070	4.153734	3.000000	45.916725	2.118860	4.000000	0.107133	3.456710	1.000000	16.102508	0.806386	5.000000	62.002444	3.704439	3.000000	74.378627	4.004827	6.000000	0.010136	1.851245	6.000000	0.024142	0.590300	5.000000	52.329733	168.768712	5.000000	0.044343	2.318897	6.000000	0.044676	0.378088	4.000000	0.018778	2.162259	6.000000	24.311869	117.892967	5.000000	70.898896	13.872394	3.000000	28.363496
95	1	968.359673	30.124078	57.171344	876.213278	89.669469	27.372141	43.734152	87.585687	44.219953	0.148497	0.154981	0.468132	0.688843	0.860344	0.665728	0.296317	0.379649	0.930972	3.424697	2.000000	0.012348	7.519474	4.000000	61.098015	2.676973	5.000000	22.712444	0.677060	4.000000	58.694445	3.666937	3.000000	0.134537	0.071488	5.000000	0.015732	0.657432	6.000000	0.013636	4.125835	5.000000	0.010689	7.060739	1.000000	0.013827	0.661046	1.000000	0.030004	2.571304	5.000000	37.580447	3.228035	6.000000	0.015556	4.352330	4.000000	77.550510	2.471429	6.000000	0.013346	0.161198	6.000000	11.270613	2.450927	2.000000	12.480024	1.552792	4.000000	24.036421	1.149765	5.000000	0.176840	2.643838	4.000000	0.013299	2.675899	2.000000	26.529759	27.168872	4.000000	0.035520	1.320490	1.000000	0.036875	0.844687	2.000000	0.114928	0.868056	4.000000	12.846338	44.725503	2.000000	92.306887	9.618075	4.000000	57.028437
96	6	784.672688	96.013911	29.339430	852.786317	92.566510	30.461140	89.370850	99.215476	82.430443	0.397182	0.101396	0.848878	0.706028	0.399103	0.617358	0.261487	0.922331	0.548781	2.220535	4.000000	0.011107	8.504543	2.000000	22.147463	4.205696	5.000000	42.561584	5.351065	4.000000	92.817953	3.210359	3.000000	0.022905	4.785052	3.000000	0.016428	1.379131	1.000000	0.033022	11.924010	3.000000	0.032492	5.038457	1.000000	0.018606	2.767122	4.000000	0.022393	5.892376	5.000000	43.767906	2.756406	6.000000	0.259954	12.185387	2.000000	99.575786	2.530994	5.000000	0.020788	1.280576	1.000000	83.603832	3.483441	5.000000	4.104023	2.892340	1.000000	70.995096	1.007899	6.000000	0.011744	4.276104	1.000000	0.011642	3.232605	4.000000	26.774221	84.850652	1.000000	0.011371	1.680658	3.000000	0.043717	0.084748	5.000000	0.037803	1.769731	3.000000	80.449719	71.316669	1.000000	96.593315	6.512684	4.000000	96.069653
97	4	570.218461	46.855532	54.869071	335.092277	97.812895	75.067946	25.373626	4.554203	88.658632	0.660658	0.603711	0.300742	0.763403	0.248763	0.299033	0.661565	0.143775	0.688078	2.273510	1.000000	0.011579	0.400306	1.000000	89.511683	3.573292	3.000000	15.603032	4.377867	3.000000	62.355027	3.039717	5.000000	0.015420	5.147686	6.000000	0.022653	5.343887	1.000000	0.042310	1.702242	5.000000	0.012938	2.564740	6.000000	0.187308	3.633436	2.000000	0.070159	0.699094	3.000000	17.134109	1.578451	6.000000	0.015890	6.972718	3.000000	35.777504	3.287226	2.000000	0.016313	0.065693	2.000000	21.643990	2.206375	6.000000	11.978213	3.429716	6.000000	75.650945	3.991017	5.000000	0.025710	3.299859	2.000000	0.015609	3.760830	5.000000	66.180417	133.353328	6.000000	0.057885	3.225022	6.000000	0.023444	2.265178	6.000000	0.041193	1.431910	2.000000	5.556981	142.487355	1.000000	66.320525	12.306381	2.000000	77.849052
98	1	369.887541	76.295711	76.735928	897.505678	96.768323	27.173160	66.253824	33.631744	40.267860	0.146016	0.712971	0.232006	0.397247	0.257789	0.591802	0.607455	0.733592	0.250237	0.138334	6.000000	0.034985	8.423325	4.000000	24.011711	2.644695	4.000000	5.048179	4.625723	2.000000	11.296935	1.261837	6.000000	0.748468	1.789286	1.000000	0.028101	1.884610	5.000000	0.016182	2.037261	2.000000	0.039252	5.725578	6.000000	0.013490	4.640505	1.000000	0.011306	0.813114	5.000000	45.207555	4.488338	6.000000	0.077005	1.338993	6.000000	73.029771	5.219704	5.000000	0.014236	2.328929	2.000000	44.379808	0.279109	5.000000	70.783629	1.329276	4.000000	24.450669	2.679423	2.000000	0.013899	0.944583	3.000000	0.012018	0.439348	6.000000	75.535846	4.127927	5.000000	0.012903	1.038937	3.000000	0.012988	1.523823	3.000000	0.066313	4.600116	1.000000	73.951577	69.297286	5.000000	86.672609	5.350089	3.000000	36.694834
99	2	350.436531	79.873407	91.649425	987.275083	73.325264	5.398956	22.582053	56.479521	1.868691	0.264656	0.625934	0.899667	0.556430	0.527678	0.305647	0.932967	0.679204	0.575379	1.034863	6.000000	0.016068	12.874921	1.000000	6.445751	4.497210	4.000000	52.151709	4.247579	1.000000	11.263088	3.961178	1.000000	0.016580	3.681111	2.000000	0.012785	2.659989	6.000000	0.010295	6.974292	2.000000	0.018342	1.730933	5.000000	0.022560	2.052139	5.000000	0.065827	5.765804	3.000000	9.175346	4.606443	6.000000	0.019452	13.685227	5.000000	5.787258	3.681639	3.000000	0.077040	0.225904	5.000000	6.063875	2.760390	3.000000	72.868256	4.148652	1.000000	35.057414	1.816460	3.000000	0.062870	3.311586	2.000000	0.021391	0.466661	1.000000	18.203174	84.033499	3.000000	0.062331	0.846267	4.000000	0.010258	0.429143	3.000000	0.081462	0.837101	1.000000	82.445569	41.502957	5.000000	68.750082	9.901014	5.000000	71.967741
100	4	246.581109	83.360108	60.329732	491.507443	66.148710	19.842432	91.325109	33.646140	90.363634	0.556716	0.969474	0.809944	0.302887	0.795518	0.320490	0.303363	0.688145	0.498397	1.310368	4.000000	0.015448	7.115275	5.000000	7.694325	2.444663	6.000000	73.474116	5.185923	1.000000	95.959952	1.537156	6.000000	0.019025	0.718135	3.000000	0.015009	1.736913	6.000000	0.069655	4.606882	1.000000	0.027345	9.856130	6.000000	0.011526	2.643650	6.000000	0.013440	5.738378	5.000000	54.796853	2.209142	1.000000	0.023255	12.401236	3.000000	87.557128	0.801252	3.000000	0.010762	1.975847	1.000000	3.418423	5.386916	3.000000	37.598862	4.600429	6.000000	1.973717	1.826517	4.000000	0.026013	2.397555	3.000000	0.014409	4.538039	3.000000	64.660435	103.133352	5.000000	0.026946	4.188620	2.000000	0.012658	3.371887	3.000000	0.017019	2.200450	4.000000	56.677411	25.289531	1.000000	39.334860	2.500273	1.000000	3.970414
