41	1	10.050144	65.113026	92.620604	5.175953	21.902101	87.882856	6699.783042	91.544629	27.842294	25.308912	20.012576	93.572818	32.307860	91.124053	24.386856	6.001334	92.070891	15.512357	0.412072	0.115140	0.826378	0.332202	0.675511	0.342438	0.104844	0.481903	0.829049	0.314181	0.758798	0.657262	0.133181	0.488524	0.186099	0.680866	0.350729	0.632912	15.176901	4.000000	21.734697	0.915701	6.000000	0.320122	2.835273	3.000000	0.117925	5.999802	6.000000	65.003270	1.362479	4.000000	0.010712	0.929619	6.000000	0.098170	0.155942	1.000000	0.014693	0.789333	4.000000	0.016581	0.612781	4.000000	0.038922	0.402051	1.000000	0.010560	1.023925	2.000000	82.757809	0.853659	6.000000	58.214360	0.082319	2.000000	50.829422	34.805272	4.000000	0.014339	1.842113	2.000000	0.028718	56.992374	3.000000	0.014976	37.052082	6.000000	0.014353	51.548032	6.000000	0.041818	15.939220	5.000000	22.631806	37.593102	5.000000	9.870724	0.770852	3.000000	0.036216	0.594041	3.000000	0.010817	0.341876	5.000000	0.019842	0.019591	5.000000	92.736504	0.928804	5.000000	0.016397	0.187164	6.000000	0.017405	2.974475	4.000000	0.021270	23.500654	6.000000	0.013718	44.385782	3.000000	27.004341	5.700455	6.000000	0.017058	19.490355	6.000000	24.728738	68.216935	6.000000	28.675368	28.018986	6.000000	0.055211
42	3	10.426249	47.741164	19.722068	11.580912	96.112104	63.647986	419.874066	42.271320	66.686695	13.486554	52.811277	8.633125	35.538459	67.895502	64.062297	31.643699	49.664473	30.191286	0.731275	0.619432	0.869857	0.276130	0.542061	0.952616	0.895791	0.286966	0.515457	0.614585	0.936407	0.342891	0.384005	0.769959	0.380043	0.140246	0.594898	0.850145	163.274658	1.000000	92.195204	1.401948	6.000000	0.011169	7.924628	2.000000	0.037466	6.135726	3.000000	14.042096	0.571560	5.000000	0.031182	0.251937	3.000000	0.027538	0.337922	3.000000	0.024414	0.285913	5.000000	0.010378	1.567536	5.000000	0.018434	0.454520	5.000000	0.010688	0.294482	6.000000	63.769842	0.163561	6.000000	14.669314	0.155098	4.000000	31.988439	44.433749	6.000000	0.052405	1.793355	5.000000	0.010407	59.713101	1.000000	0.047154	30.705858	3.000000	0.024656	46.818163	2.000000	0.013381	70.828294	5.000000	61.029536	20.095523	1.000000	18.371385	0.748926	4.000000	0.018428	0.015847	1.000000	0.021939	0.339641	1.000000	0.037671	0.609091	2.000000	52.267083	0.539369	4.000000	0.040684	0.276125	6.000000	0.024037	5.227949	4.000000	0.035516	25.334943	4.000000	0.011945	15.726400	4.000000	26.345625	10.638337	3.000000	0.014003	24.162177	1.000000	4.151258	12.545174	2.000000	14.933765	12.751356	6.000000	0.033605
43	2	32.748343	99.820744	23.320193	34.148741	6.075098	95.473560	4769.558452	18.214249	8.827783	29.825600	90.505210	9.431678	53.540021	13.032461	22.741067	41.605737	30.627137	39.178259	0.506808	0.858207	0.871132	0.947555	0.736758	0.518986	0.576057	0.826736	0.696041	0.853933	0.744359	0.336412	0.991575	0.841926	0.731656	0.753834	0.212415	0.173194	158.552179	2.000000	28.502084	0.215616	2.000000	0.010333	7.200081	3.000000	0.022247	5.772239	6.000000	66.934702	1.338957	4.000000	0.011411	0.216426	3.000000	0.018839	1.310705	4.000000	0.026256	0.113717	2.000000	0.016268	0.977941	3.000000	0.013248	0.794256	6.000000	0.027063	1.017514	3.000000	74.323201	0.850626	2.000000	91.925806	0.407206	4.000000	44.931352	36.690858	5.000000	0.023450	7.587665	4.000000	0.017891	73.235470	4.000000	0.071328	1.972926	3.000000	0.019074	45.830089	1.000000	0.010929	51.596739	6.000000	37.719631	35.295597	5.000000	8.802038	0.087599	3.000000	0.023201	0.808133	2.000000	0.066433	0.341949	4.000000	0.035499	0.194421	3.000000	96.103882	0.912657	4.000000	0.034321	0.425306	3.000000	0.013481	2.056723	5.000000	0.027024	51.326627	1.000000	0.021220	14.743923	5.000000	95.586844	1.401900	2.000000	0.013256	23.931941	1.000000	87.714660	36.587770	1.000000	74.891374	54.253716	1.000000	0.010864
44	2	72.287516	93.905760	20.650934	24.166992	73.506322	87.513265	4713.417370	41.492475	63.518204	93.333941	73.729705	53.755639	37.365414	76.127470	24.979167	18.616962	62.409825	82.223495	0.340483	0.619785	0.397675	0.361275	0.634742	0.308668	0.353908	0.327085	0.889790	0.193691	0.726822	0.217983	0.869910	0.204862	0.957947	0.114754	0.835364	0.694791	105.453993	1.000000	28.766003	0.222969	4.000000	0.010898	0.176666	1.000000	0.020041	11.595945	3.000000	26.775328	1.068304	1.000000	0.040036	0.544919	5.000000	0.055235	0.824707	2.000000	0.010249	0.713456	1.000000	0.088234	1.540826	2.000000	0.019315	0.359016	2.000000	0.030328	0.396629	6.000000	71.784513	0.167808	6.000000	33.718984	0.797244	1.000000	71.272435	29.865980	3.000000	0.029714	10.915844	5.000000	0.017556	12.983349	4.000000	0.037748	11.801141	3.000000	0.227682	16.347443	5.000000	0.906094	46.282451	4.000000	21.935507	4.953505	1.000000	56.312621	0.775088	5.000000	0.013257	0.021622	3.000000	0.010714	0.180590	5.000000	0.010138	0.255992	3.000000	4.291258	0.087399	1.000000	0.017542	0.023630	4.000000	0.018273	12.813621	6.000000	0.021195	23.483284	2.000000	0.013173	0.726846	3.000000	84.567174	2.088063	1.000000	0.015431	22.461008	4.000000	57.688952	71.655107	6.000000	29.494707	7.457133	6.000000	0.057133
45	2	93.291386	97.473747	17.475971	79.214142	35.530643	41.024035	1552.406003	42.275830	76.765679	34.115072	90.223361	63.848685	57.536668	53.944256	29.858228	71.104759	5.958119	49.509582	0.654879	0.600714	0.987977	0.583959	0.171966	0.680228	0.347946	0.182023	0.963777	0.181937	0.461979	0.154048	0.387320	0.349109	0.615002	0.693639	0.251964	0.376573	19.179746	4.000000	85.955405	0.523542	2.000000	0.014394	8.783354	1.000000	0.028106	8.924032	5.000000	39.851154	0.829062	2.000000	0.010488	0.091397	2.000000	0.028209	0.849080	6.000000	0.023628	0.655292	2.000000	0.011226	1.286228	5.000000	0.010311	0.982736	1.000000	0.018266	0.727941	6.000000	20.278331	0.326750	4.000000	36.531471	0.381992	6.000000	58.731571	51.253601	6.000000	0.016239	1.926491	6.000000	0.012402	26.819984	6.000000	0.018148	58.714806	1.000000	0.059764	41.752658	6.000000	0.010623	27.567421	2.000000	26.194900	17.985968	1.000000	80.125640	0.569428	2.000000	0.016126	0.381565	3.000000	0.012408	0.626023	5.000000	0.011920	0.856174	5.000000	15.668990	0.997168	2.000000	0.011149	0.992668	4.000000	0.062465	9.855363	4.000000	0.013087	43.132339	2.000000	0.017823	23.485284	2.000000	84.778341	1.435098	4.000000	0.042590	9.040255	4.000000	5.800174	59.085970	4.000000	32.641108	41.188284	3.000000	0.014016
46	2	43.249976	17.476980	61.525412	57.632866	18.042400	76.460863	3218.654418	20.424571	7.345948	97.391151	21.262695	87.720857	15.916049	73.690908	85.911530	7.186426	22.926356	76.896223	0.638256	0.677567	0.996461	0.767778	0.922963	0.337514	0.985612	0.257898	0.765538	0.390675	0.658557	0.304564	0.717073	0.280584	0.486093	0.744142	0.948902	0.356961	10.717988	5.000000	69.680300	0.518203	3.000000	0.013480	0.443303	1.000000	0.011840	6.386267	2.000000	73.441770	0.301710	3.000000	0.032462	0.201087	5.000000	0.180109	0.973831	3.000000	0.020388	0.454714	6.000000	0.010784	1.059919	2.000000	0.015432	0.492171	3.000000	0.043400	0.713998	4.000000	74.496214	0.763399	1.000000	23.663061	1.290170	1.000000	17.319506	18.380689	3.000000	0.080315	8.034407	4.000000	0.065478	59.372783	2.000000	0.010357	30.693159	1.000000	0.013427	36.048861	3.000000	0.027178	3.078061	1.000000	18.979181	24.693067	6.000000	61.861547	0.723429	6.000000	0.023424	0.923135	4.000000	0.010614	0.837601	4.000000	0.025703	0.618481	5.000000	92.660148	0.650793	2.000000	0.015916	0.463033	3.000000	0.011503	11.599076	4.000000	0.014423	13.707699	3.000000	0.014666	2.241991	5.000000	36.463066	2.463032	5.000000	0.315095	18.607110	5.000000	38.931758	38.248749	2.000000	20.322950	20.186066	2.000000	0.163026
47	2	41.282990	10.902001	35.231382	3.027608	95.837421	83.734502	1146.141690	28.045590	33.196354	78.197291	5.342925	16.908168	33.700060	59.453084	4.734953	7.213649	86.811537	29.044081	0.157221	0.664439	0.234755	0.524560	0.525646	0.664805	0.585529	0.913142	0.311224	0.824894	0.805637	0.352374	0.783626	0.218215	0.369894	0.173838	0.311012	0.749305	45.185306	1.000000	89.747642	0.978086	1.000000	0.012463	2.123182	3.000000	0.069915	3.881554	2.000000	53.567331	1.469486	3.000000	0.058832	0.546329	3.000000	0.332460	0.284970	4.000000	0.024620	0.844019	5.000000	0.517166	0.112206	2.000000	0.024654	0.914019	6.000000	0.010453	0.065466	2.000000	62.032151	0.382545	5.000000	92.113839	1.020123	4.000000	75.546212	27.612643	2.000000	0.052416	2.912638	6.000000	0.011407	8.456981	4.000000	0.034616	24.748075	6.000000	0.043198	57.326453	6.000000	0.066088	37.859446	1.000000	93.995524	52.188895	5.000000	53.123062	0.716018	3.000000	0.014524	0.512888	1.000000	0.010721	0.546473	1.000000	0.018836	0.649457	4.000000	21.589252	0.994346	1.000000	0.039335	0.859442	1.000000	0.066016	5.050790	6.000000	0.056826	34.411086	5.000000	0.110276	31.849431	2.000000	29.086057	2.063399	2.000000	0.031108	22.673859	4.000000	82.908833	9.889428	1.000000	41.501728	38.829343	5.000000	0.011161
48	2	25.524746	38.666822	79.652241	29.599812	23.623197	34.421801	5882.105447	94.471053	92.923667	19.314026	56.576023	55.184943	57.221190	56.596057	20.057261	40.779628	71.803075	60.739475	0.878919	0.244421	0.296249	0.555071	0.252177	0.482846	0.965845	0.752012	0.303351	0.153030	0.619288	0.835155	0.716666	0.222721	0.512498	0.229495	0.299585	0.340841	152.992288	1.000000	15.254096	1.200604	3.000000	0.025052	7.936281	4.000000	0.784325	2.660199	5.000000	10.124534	1.182324	5.000000	0.012288	0.266689	1.000000	0.012605	1.234034	1.000000	0.061017	0.122004	4.000000	0.057364	0.245224	5.000000	0.011951	0.482759	3.000000	0.461433	1.347127	4.000000	27.282427	0.407840	5.000000	22.271594	0.397820	5.000000	76.998013	21.294796	2.000000	0.010895	1.634438	3.000000	0.012303	61.673745	6.000000	0.026768	2.204281	2.000000	0.048799	19.684435	5.000000	0.012755	37.958955	3.000000	52.148645	36.806165	2.000000	33.634648	0.376220	5.000000	0.012367	0.870868	3.000000	0.037001	0.023549	1.000000	0.022890	0.507532	1.000000	2.049829	0.357228	2.000000	0.032589	0.720377	4.000000	0.044315	12.766943	4.000000	0.022452	15.513991	2.000000	0.013335	51.909916	5.000000	33.595354	8.602178	2.000000	0.011413	5.269994	2.000000	99.124288	18.194403	3.000000	9.842942	21.618445	4.000000	0.012443
49	2	37.820340	26.607541	39.836193	64.607296	64.719665	42.615608	3374.221790	93.408628	95.248353	26.931867	15.376954	22.767057	60.578691	11.649755	11.754792	49.485834	76.474675	10.695250	0.365357	0.926651	0.267365	0.770461	0.802096	0.788814	0.672603	0.668712	0.986428	0.550352	0.554127	0.579037	0.872719	0.611981	0.873962	0.152531	0.737620	0.661500	177.591893	6.000000	5.032678	1.409499	6.000000	0.031230	6.296396	5.000000	0.010118	0.964647	2.000000	31.669364	0.468882	6.000000	0.025607	0.357557	3.000000	0.032515	0.234670	6.000000	0.035440	0.459222	1.000000	0.013142	0.274791	1.000000	0.010377	0.229215	4.000000	0.059828	0.848222	2.000000	60.828839	0.264799	2.000000	73.377354	0.832393	5.000000	97.925569	8.202548	6.000000	0.398340	0.197635	2.000000	0.034502	72.923549	4.000000	0.017465	2.545685	1.000000	0.058903	45.810525	4.000000	0.014373	60.979405	5.000000	62.390108	31.312608	5.000000	87.956180	0.486470	6.000000	0.170587	0.432363	1.000000	0.010099	0.987535	4.000000	0.061935	0.224257	1.000000	77.961696	0.453437	1.000000	0.012370	0.224744	5.000000	0.013604	6.427929	5.000000	0.011474	35.148469	4.000000	0.050244	24.442731	2.000000	52.679534	6.211203	4.000000	0.052267	5.032760	5.000000	33.491504	43.511825	5.000000	6.482889	40.576735	4.000000	0.010102
50	2	68.264157	62.944408	69.447280	38.799565	89.498801	9.233024	8814.855618	21.950905	45.611325	69.981987	64.654038	53.567407	79.659978	19.460851	92.036408	51.217633	53.731974	63.272040	0.384931	0.934700	0.328739	0.459081	0.591388	0.983198	0.785866	0.536044	0.202703	0.740969	0.820755	0.303589	0.960694	0.721208	0.712410	0.431210	0.851888	0.215695	61.753117	6.000000	23.704884	0.655281	4.000000	0.019749	11.385876	4.000000	0.072188	8.448877	1.000000	21.771650	1.376065	6.000000	0.102780	0.320383	5.000000	0.016257	0.539453	5.000000	0.015343	0.075927	5.000000	0.018369	0.269960	2.000000	0.011467	0.444338	1.000000	0.044289	0.073132	1.000000	39.085398	0.740977	2.000000	47.523458	1.184896	1.000000	5.100617	0.694713	6.000000	0.012774	2.253984	5.000000	0.022433	10.742846	4.000000	0.016221	14.850720	3.000000	0.018057	28.774342	5.000000	0.010873	35.981093	4.000000	72.316861	39.793939	6.000000	55.389172	0.328249	5.000000	0.013649	0.821796	1.000000	0.040056	0.036502	6.000000	0.150687	0.873684	1.000000	36.381213	0.209598	4.000000	0.017230	0.419409	1.000000	0.072130	3.898467	3.000000	0.013039	9.399804	5.000000	0.012452	31.355063	6.000000	23.831876	5.999936	2.000000	0.070703	7.768046	1.000000	10.571025	30.414399	3.000000	28.510069	1.762283	4.000000	0.024685
51	1	24.218267	91.919067	79.835221	69.904480	33.787139	43.493245	2037.969130	71.099541	51.147206	91.819335	74.833219	93.901633	32.504895	4.896508	36.082549	21.391533	36.177287	38.529685	0.990692	0.141300	0.739284	0.461020	0.814874	0.896112	0.794580	0.689825	0.213006	0.568095	0.616364	0.693261	0.351197	0.388398	0.807267	0.617937	0.861565	0.880386	110.415489	2.000000	19.546373	0.600701	3.000000	0.013371	11.399510	1.000000	0.021440	3.641173	6.000000	57.915174	0.856362	2.000000	0.016361	0.977324	2.000000	0.016283	0.706414	1.000000	0.031222	0.016322	4.000000	0.089597	1.477439	3.000000	0.018744	0.773978	4.000000	0.032487	0.562458	3.000000	8.403117	0.592895	1.000000	21.909307	1.249392	3.000000	58.528557	8.115727	1.000000	0.020624	11.147476	2.000000	0.101641	71.508262	2.000000	0.014109	6.628588	2.000000	0.071305	45.594193	3.000000	0.019077	30.161687	4.000000	36.537576	43.213514	2.000000	58.657788	0.592293	6.000000	0.053597	0.302971	6.000000	0.146563	0.915925	3.000000	0.033839	0.323446	4.000000	65.824204	0.543097	2.000000	0.024084	0.790148	2.000000	0.096418	2.700581	4.000000	0.013600	11.048491	3.000000	0.044999	49.713976	2.000000	74.617708	14.935018	2.000000	0.032848	21.821833	1.000000	51.526717	71.867531	2.000000	66.653639	37.434806	1.000000	0.019092
52	2	27.078306	67.214790	30.748792	61.648448	96.682173	19.243597	6845.460342	27.618301	13.053076	38.499517	72.370034	49.101668	32.142422	38.711712	18.527867	34.479873	86.741159	26.287580	0.126754	0.567920	0.151423	0.623794	0.679099	0.675345	0.649164	0.274777	0.727077	0.825673	0.947199	0.618526	0.773837	0.430192	0.757520	0.224917	0.560036	0.701642	75.496953	1.000000	84.532488	1.127953	6.000000	0.016822	10.573117	2.000000	0.036002	13.405302	3.000000	39.502741	0.676098	4.000000	0.016489	1.002733	6.000000	0.010051	1.283434	2.000000	0.026036	0.754731	2.000000	0.024140	1.365655	1.000000	0.010537	0.827617	6.000000	0.036823	0.284209	2.000000	49.112541	0.712247	2.000000	39.635473	0.913104	1.000000	20.338909	38.410244	4.000000	0.012917	10.078881	5.000000	0.011499	35.789182	1.000000	0.088013	50.869787	3.000000	0.010253	43.111423	1.000000	0.048782	25.354396	3.000000	79.795705	44.770035	5.000000	39.603926	0.837496	1.000000	0.014096	0.263411	3.000000	0.031766	0.928591	2.000000	0.010942	0.544531	6.000000	99.279726	0.813652	6.000000	0.012023	0.662313	6.000000	0.016369	3.353537	1.000000	0.029804	41.339195	2.000000	0.023685	58.452510	1.000000	1.306814	13.091290	4.000000	0.062206	15.739706	1.000000	64.536429	54.432500	4.000000	95.319334	8.068290	3.000000	0.016019
53	1	92.874975	40.568585	88.056149	20.693805	71.062845	89.865633	4331.323596	90.093164	14.973500	17.023319	78.393206	91.910235	76.879645	49.033771	46.993014	23.386545	90.452383	32.329473	0.911621	0.228865	0.826307	0.609048	0.142057	0.339722	0.602602	0.363696	0.608758	0.665304	0.574582	0.868085	0.982737	0.718961	0.835898	0.953150	0.370460	0.559766	128.976275	5.000000	8.436711	1.241859	2.000000	0.010490	2.867195	1.000000	0.015130	12.990338	1.000000	61.956371	1.590889	5.000000	0.031482	0.975731	3.000000	0.053586	0.486459	6.000000	0.029115	0.091459	3.000000	0.012035	0.552170	1.000000	0.149458	0.287127	6.000000	0.017724	0.329887	1.000000	59.627752	0.403097	4.000000	11.230101	0.838576	4.000000	72.958800	41.202417	6.000000	0.020257	11.098622	3.000000	0.019850	61.623590	2.000000	0.010103	44.510000	4.000000	0.371449	15.501702	2.000000	0.011813	2.460700	3.000000	80.404808	8.604717	3.000000	44.015104	0.820845	6.000000	0.044936	0.112356	2.000000	0.019293	0.239852	2.000000	0.045854	0.147330	2.000000	56.658997	0.233393	2.000000	0.010686	0.518560	1.000000	0.016059	13.831111	2.000000	0.010074	2.775812	1.000000	0.187976	51.087977	6.000000	76.058956	1.202071	2.000000	0.022275	6.328318	5.000000	28.248210	48.055786	2.000000	98.072333	47.995834	2.000000	0.010466
54	3	17.857895	99.730838	65.196431	86.806980	47.068386	51.063467	1438.932362	90.808759	55.450030	74.881238	20.454051	18.270874	38.084047	20.827092	94.786113	31.816185	37.985409	13.629336	0.590048	0.157148	0.289478	0.927777	0.103658	0.753870	0.807065	0.278928	0.531144	0.861670	0.454883	0.958912	0.259717	0.153154	0.268459	0.509515	0.789557	0.259158	48.373062	3.000000	52.622726	1.357161	6.000000	0.150938	6.838156	3.000000	0.054847	3.579294	1.000000	43.868001	0.938993	5.000000	0.015980	0.210462	5.000000	0.062687	1.614839	3.000000	0.024535	0.566336	3.000000	0.083517	1.236980	4.000000	0.011574	0.442964	1.000000	0.038469	1.187541	4.000000	40.506315	0.618455	5.000000	67.331662	1.085256	6.000000	34.817829	48.890187	5.000000	0.012258	12.991305	4.000000	0.023442	9.333772	4.000000	0.010093	58.842583	6.000000	0.110186	7.955575	1.000000	0.035783	12.086278	2.000000	91.176200	8.247642	4.000000	59.290037	0.790110	1.000000	0.010278	0.132461	1.000000	0.035725	0.618793	2.000000	0.023891	0.390652	5.000000	68.663455	0.656240	2.000000	0.016147	0.592743	4.000000	0.010387	12.469207	2.000000	0.028240	8.483428	6.000000	0.011364	2.088850	6.000000	19.681879	15.159007	5.000000	0.144842	17.026222	3.000000	75.933515	53.799606	2.000000	37.789815	56.945825	2.000000	0.010448
55	2	77.110290	61.880349	69.373774	86.061866	77.267344	35.631794	2201.598673	24.494127	53.988627	84.729694	56.989563	64.087297	67.181974	92.052264	3.773289	42.948987	58.343994	59.888642	0.940137	0.298719	0.892827	0.454227	0.578594	0.741767	0.505620	0.897395	0.220618	0.393146	0.427517	0.243236	0.377251	0.956953	0.865259	0.131328	0.280067	0.319709	135.804909	1.000000	16.080095	0.983259	5.000000	0.023810	5.991207	6.000000	0.010007	8.233506	3.000000	54.562239	0.463841	5.000000	0.010089	0.822642	4.000000	0.029236	1.107592	6.000000	0.016327	0.397581	6.000000	0.011668	1.261798	2.000000	0.010666	0.203048	3.000000	0.034692	0.396620	3.000000	14.957144	0.660988	2.000000	17.209476	0.875372	3.000000	98.841175	8.799712	1.000000	0.017405	4.804280	5.000000	0.098141	6.477335	6.000000	0.014812	50.516418	1.000000	0.091014	57.481825	4.000000	0.094768	59.446473	4.000000	86.045532	24.716570	2.000000	67.258486	0.515832	5.000000	0.264408	0.896582	5.000000	0.792633	0.601423	5.000000	0.015851	0.425024	2.000000	80.373422	0.246331	6.000000	0.013499	0.242503	3.000000	0.022031	5.749946	6.000000	0.014442	11.368613	1.000000	0.012945	56.550964	5.000000	27.013880	13.358073	2.000000	0.014626	13.773579	5.000000	6.225484	2.649528	3.000000	91.759411	52.598261	5.000000	0.013581
56	2	47.612318	79.075562	62.623424	73.776697	63.066143	57.143921	5643.677997	5.028600	33.640600	39.001934	98.152562	79.806665	50.359454	66.731490	95.918538	85.361920	61.639079	10.871051	0.562561	0.791738	0.876753	0.297531	0.209194	0.210093	0.560420	0.442771	0.181050	0.986437	0.563776	0.331072	0.727378	0.250148	0.631576	0.768304	0.610351	0.977389	19.546200	2.000000	17.770165	1.596144	2.000000	0.011787	10.667390	4.000000	0.023630	7.709341	1.000000	57.156140	0.619141	2.000000	0.026856	0.254312	1.000000	0.011124	0.833553	3.000000	0.015560	0.712583	6.000000	0.182902	1.123618	6.000000	0.019537	0.861209	4.000000	0.052298	1.285711	3.000000	30.357949	1.020269	3.000000	91.125527	0.205574	2.000000	41.629314	36.259770	4.000000	0.012367	1.775109	1.000000	0.064731	18.522743	2.000000	0.023504	19.891541	1.000000	0.077221	50.039508	4.000000	0.035085	12.947073	4.000000	49.241263	56.112479	1.000000	27.333640	0.477414	4.000000	0.135751	0.314885	4.000000	0.026636	0.193578	2.000000	0.016914	0.661519	4.000000	42.717289	0.658735	5.000000	0.014641	0.448247	1.000000	0.022606	3.726072	2.000000	0.044762	5.151976	6.000000	0.114380	10.083385	1.000000	19.822482	5.569645	6.000000	0.012469	14.761408	4.000000	25.372515	60.138585	6.000000	28.950126	41.649834	3.000000	0.051747
57	2	3.705629	38.936330	17.724154	91.413685	14.234802	1.724472	4359.136538	63.586068	75.566956	53.019897	15.379999	77.338131	53.137311	75.459927	90.600935	7.281095	53.516389	32.363206	0.272388	0.306219	0.453374	0.652694	0.903680	0.585897	0.881950	0.194533	0.150230	0.208212	0.254685	0.433687	0.133325	0.730368	0.935237	0.919053	0.320090	0.340480	129.528405	1.000000	27.368495	0.788867	4.000000	0.022485	0.957203	5.000000	0.025244	1.148740	2.000000	6.624655	1.074866	3.000000	0.029766	0.943678	5.000000	0.014118	1.477404	1.000000	0.016939	0.937351	6.000000	0.032464	0.034204	2.000000	0.014218	0.420879	4.000000	0.019555	0.542635	1.000000	55.367588	0.112079	3.000000	68.198063	1.561491	4.000000	26.401040	35.566549	5.000000	0.013375	14.074339	6.000000	0.033122	55.905722	4.000000	0.024327	24.128715	5.000000	0.081114	0.613921	5.000000	0.012884	69.422293	6.000000	85.212408	48.663696	2.000000	76.895129	0.827445	4.000000	0.014276	0.229768	3.000000	0.011227	1.003506	5.000000	0.013373	0.264840	2.000000	43.914998	0.727021	3.000000	0.012526	0.775436	2.000000	0.021131	12.925362	3.000000	0.011087	10.967362	5.000000	0.045308	22.569971	5.000000	16.035028	13.297943	2.000000	0.019272	24.105598	3.000000	2.615260	23.398774	1.000000	67.495463	54.094412	5.000000	0.080240
58	1	22.183386	34.973960	57.069241	9.254589	46.287299	22.211584	468.284282	18.913171	3.281180	52.864480	78.111483	61.814113	22.396468	93.015006	13.119848	77.238683	34.520539	69.189887	0.346995	0.740176	0.618996	0.234669	0.327124	0.502559	0.389757	0.487238	0.445790	0.769042	0.861701	0.339571	0.250748	0.467210	0.988738	0.269984	0.145417	0.469825	60.337360	4.000000	81.309926	0.910261	6.000000	0.099942	6.167423	2.000000	0.073474	12.368825	1.000000	3.947329	0.955371	4.000000	0.054420	1.009112	5.000000	0.012022	0.119712	1.000000	0.010912	0.843406	1.000000	0.016644	1.512405	5.000000	0.014130	0.325773	4.000000	0.016878	0.523436	5.000000	5.026730	0.170055	4.000000	89.143179	0.443215	3.000000	55.047615	28.109711	3.000000	0.015474	1.145809	1.000000	0.039298	8.589732	2.000000	0.020775	56.760368	1.000000	0.016879	31.170694	2.000000	0.159280	39.776532	4.000000	69.626612	12.921756	2.000000	75.715981	0.421543	6.000000	0.039081	0.243544	4.000000	0.015761	0.462916	1.000000	0.031431	0.873929	5.000000	69.786575	0.129794	3.000000	0.014150	0.064553	3.000000	0.013946	5.895137	6.000000	0.024264	33.439746	3.000000	0.028317	14.138592	6.000000	66.533003	3.636630	3.000000	0.350182	20.018168	4.000000	83.535226	44.153244	1.000000	29.747235	50.369558	2.000000	0.014403
59	3	69.736085	88.612960	74.331408	63.498217	58.264290	47.289474	4782.137654	45.036733	60.059924	89.808428	64.146164	18.961146	41.865294	15.618752	1.642593	97.536702	35.147196	36.059642	0.427308	0.699864	0.722016	0.836614	0.364231	0.693415	0.992043	0.820351	0.189648	0.314201	0.773563	0.737689	0.388735	0.962061	0.962203	0.748821	0.720546	0.806004	2.938434	2.000000	70.738299	1.181873	3.000000	0.033375	6.691528	4.000000	0.044131	13.731876	3.000000	60.513893	0.378077	4.000000	0.024140	0.778545	1.000000	0.010462	0.632416	5.000000	0.011102	0.627103	6.000000	0.010759	1.528868	5.000000	0.017135	0.950860	6.000000	0.018753	0.409041	4.000000	69.295162	0.748616	6.000000	76.951643	0.425624	1.000000	71.502696	28.640118	5.000000	0.047003	10.694057	2.000000	0.017181	28.571741	1.000000	0.024158	24.229414	3.000000	0.019579	4.701838	6.000000	0.083223	3.793287	6.000000	78.860865	32.439897	1.000000	9.832586	0.909139	5.000000	0.015556	0.597328	3.000000	0.019202	0.568715	5.000000	0.013947	0.588435	5.000000	84.773228	0.568448	3.000000	0.024563	0.610157	1.000000	0.028563	7.794163	6.000000	0.014846	48.718807	2.000000	0.048365	35.643774	4.000000	13.353302	11.184479	4.000000	0.296885	5.748172	1.000000	25.319449	12.331863	3.000000	30.248797	4.960295	4.000000	0.016989
60	1	18.812154	77.991120	87.031033	68.572091	18.737751	2.778069	3006.477637	41.507112	60.513180	5.306446	34.052147	11.041990	97.123097	44.573518	79.717658	19.981275	45.468782	10.106534	0.817728	0.195108	0.549010	0.810702	0.880105	0.906240	0.796544	0.591510	0.167384	0.414511	0.587127	0.435893	0.573010	0.446827	0.667994	0.900705	0.793043	0.467566	88.413771	6.000000	66.850628	0.303324	3.000000	0.040140	6.170374	3.000000	0.019901	5.578576	5.000000	91.138637	1.367366	4.000000	0.016124	0.649921	6.000000	0.023543	0.184586	1.000000	0.011884	0.737877	1.000000	0.011732	0.636466	6.000000	0.010539	0.443322	3.000000	0.020479	0.876457	5.000000	6.164045	0.541115	4.000000	41.377507	1.588337	2.000000	1.352919	38.546050	1.000000	0.010066	12.344482	5.000000	0.011859	13.843961	4.000000	0.020678	5.234787	1.000000	0.013229	3.388468	1.000000	0.022531	63.453460	2.000000	81.296112	41.475114	6.000000	35.952485	0.092935	3.000000	0.013557	0.654209	3.000000	0.010317	0.191834	1.000000	0.011740	0.038995	6.000000	71.752505	0.233736	5.000000	0.011261	0.836301	2.000000	0.010428	7.229430	5.000000	0.012003	8.467897	4.000000	0.061338	53.186893	5.000000	6.504486	10.145389	2.000000	0.198675	12.668704	2.000000	52.614366	30.368797	4.000000	22.516655	14.557529	3.000000	0.020989
