87	1	94.262568	17.798540	39.663380	99.950473	64.057401	23.752118	94.840821	58.167639	0.363811	0.814292	0.153524	0.257379	0.424302	0.798579	0.305947	0.235709	179.933505	6.000000	90.986433	7.638196	5.000000	0.010992	0.522688	4.000000	0.110242	13.244987	1.000000	0.026996	0.092742	5.000000	0.100191	1.517778	5.000000	0.010272	0.692425	5.000000	0.014445	0.367126	6.000000	0.019279	0.201765	2.000000	73.164271	2.617566	2.000000	0.019774	0.900611	6.000000	34.720259	2.908756	3.000000	0.012326	5.153462	4.000000	0.112774	1.027031	1.000000	0.014535	29.688851	4.000000	0.150890	43.183179	6.000000	0.110704
88	2	14.585671	36.056981	98.186196	47.335914	72.449146	2.907842	59.472356	62.623099	0.513775	0.345956	0.273701	0.388013	0.193462	0.874624	0.894369	0.734037	20.750886	1.000000	18.714151	3.052373	5.000000	0.039717	0.130952	6.000000	0.053387	12.191533	2.000000	0.028591	0.478619	1.000000	0.259242	0.742228	3.000000	0.032547	0.419972	5.000000	0.017756	1.583915	1.000000	0.038412	0.300305	4.000000	44.533602	12.406250	1.000000	0.011133	0.609276	4.000000	78.428480	20.443975	6.000000	0.016108	10.949615	3.000000	0.422607	0.799183	3.000000	0.043910	45.791799	5.000000	0.062345	4.940972	2.000000	0.012513
89	2	8.889963	48.350508	21.257790	89.924508	33.294461	47.231055	85.006651	94.030900	0.971175	0.350815	0.118681	0.245139	0.406677	0.756969	0.189128	0.177951	29.340883	2.000000	89.332900	9.625573	2.000000	0.010982	1.195306	2.000000	0.090027	6.943969	2.000000	0.012086	0.319751	1.000000	0.041683	0.050234	2.000000	0.012572	1.105243	2.000000	0.101620	1.208421	3.000000	0.012286	0.259745	1.000000	57.648449	13.121968	5.000000	0.012941	1.623331	4.000000	43.555297	18.200494	6.000000	0.019046	1.631845	3.000000	0.012231	1.366170	4.000000	0.014557	54.073411	4.000000	0.033754	30.986402	5.000000	0.010808
90	1	62.832678	7.955391	73.440343	3.693623	38.694071	3.060239	97.770529	90.380211	0.643268	0.651721	0.766591	0.811765	0.394889	0.685311	0.882998	0.345977	66.701678	5.000000	60.180663	9.751711	4.000000	0.016927	0.124284	5.000000	0.034824	3.599692	4.000000	0.023644	0.935057	4.000000	0.015909	0.387502	2.000000	0.049115	1.052487	6.000000	0.012934	0.054270	1.000000	0.011071	0.324231	6.000000	48.561480	2.229829	4.000000	0.029210	1.527870	2.000000	72.370461	31.700606	4.000000	0.012588	5.637888	1.000000	0.015972	1.398068	3.000000	0.037287	42.018397	2.000000	0.031049	21.052103	1.000000	0.011670
91	2	81.462940	24.508386	10.914663	74.323017	6.434743	98.001197	91.249357	57.753023	0.481240	0.239822	0.474457	0.533991	0.225651	0.336534	0.247636	0.488710	136.697351	3.000000	9.295625	6.828726	3.000000	0.012154	0.928290	5.000000	0.020267	8.836595	1.000000	0.016470	0.203482	3.000000	0.011495	0.892394	6.000000	0.051693	1.198615	6.000000	0.013252	0.480067	5.000000	0.010964	0.494234	6.000000	21.929097	2.819925	3.000000	0.025940	0.377313	1.000000	51.422908	22.968960	3.000000	0.023291	10.484360	6.000000	0.011209	0.494581	3.000000	0.011002	44.254501	4.000000	0.066205	40.087876	2.000000	0.026934
92	1	46.907945	97.301526	66.884340	50.407736	44.777437	40.139823	91.088550	80.558778	0.620714	0.192500	0.397145	0.362094	0.905953	0.410039	0.505097	0.839481	132.598666	2.000000	8.421492	6.209129	1.000000	0.010886	1.216163	2.000000	0.030560	5.268754	3.000000	0.015496	0.294628	4.000000	0.013127	1.113782	1.000000	0.030406	0.264031	5.000000	0.012452	0.299922	3.000000	0.076067	0.685396	6.000000	50.938303	0.294587	4.000000	0.010257	1.643733	1.000000	8.425512	13.683838	4.000000	0.016468	4.150783	2.000000	0.010215	0.374041	1.000000	0.152430	29.505262	4.000000	0.037421	48.106298	1.000000	0.019147
93	1	42.544799	33.630359	52.160137	18.021862	32.434403	47.665393	61.651261	75.368485	0.851037	0.926379	0.950992	0.675204	0.565008	0.717571	0.262377	0.185692	102.324767	5.000000	96.962961	0.852674	3.000000	0.012400	0.053416	4.000000	0.015067	1.753368	3.000000	0.016794	0.185158	3.000000	0.026083	1.108851	3.000000	0.329724	1.180648	1.000000	0.015567	1.439652	2.000000	0.011195	0.048429	5.000000	60.361255	8.663372	5.000000	0.010552	0.220773	3.000000	25.355453	44.610084	5.000000	0.043173	1.522908	6.000000	0.047056	0.322283	3.000000	0.011924	32.316916	1.000000	0.046383	15.488853	4.000000	0.025466
94	10	7.199925	68.858643	90.796349	25.447671	6.474476	17.046325	93.819626	89.562026	0.916988	0.926341	0.494471	0.982097	0.204922	0.510041	0.792553	0.271048	51.117644	3.000000	55.332113	6.619115	2.000000	0.075468	0.927617	1.000000	0.029038	14.029368	4.000000	0.019940	0.988438	2.000000	0.011298	1.562970	1.000000	0.012924	0.605896	4.000000	0.093028	0.982977	5.000000	0.014175	0.670756	1.000000	21.296611	3.864946	3.000000	0.014040	0.428108	6.000000	1.724598	55.729473	2.000000	0.011301	4.072518	5.000000	0.010901	1.017222	4.000000	0.010885	10.531189	5.000000	0.022979	22.709824	4.000000	0.024102
95	2	40.445629	67.103192	90.492518	11.140749	86.729275	76.385148	62.602934	59.751471	0.623686	0.300122	0.588223	0.951963	0.408857	0.650242	0.878991	0.540964	131.494222	6.000000	75.536834	7.322911	6.000000	0.010566	1.115701	4.000000	0.012962	11.181446	4.000000	0.039671	1.161624	3.000000	0.397799	1.181620	5.000000	0.014033	0.314060	3.000000	0.027219	0.790863	6.000000	0.010226	1.040196	5.000000	33.411220	8.912120	4.000000	0.029334	0.931001	1.000000	24.991340	6.025675	3.000000	0.047008	10.389648	4.000000	0.012440	1.188433	6.000000	0.018520	19.531902	5.000000	0.011763	5.497980	5.000000	0.040447
96	2	46.261011	19.844500	46.301267	51.840897	84.937703	41.659584	33.379543	93.119918	0.471448	0.540341	0.620392	0.962675	0.234119	0.361767	0.915547	0.243897	58.140424	2.000000	10.248085	9.485206	4.000000	0.026336	0.572532	1.000000	0.013909	1.669298	5.000000	0.010771	1.177531	6.000000	0.012333	1.553612	1.000000	0.021557	0.373566	1.000000	0.024502	0.136735	4.000000	0.017210	1.107253	4.000000	89.547697	10.681358	1.000000	0.018521	0.865924	6.000000	74.761778	1.803959	4.000000	0.243916	7.106483	6.000000	0.025550	1.393698	5.000000	0.018536	52.267404	2.000000	0.011983	49.700567	3.000000	0.014220
97	2	52.823864	77.015383	72.170366	13.777704	79.925147	92.539385	88.562930	68.116007	0.919506	0.495676	0.489147	0.215761	0.656701	0.914618	0.180919	0.767297	26.773188	5.000000	21.600901	4.422764	5.000000	0.075956	0.446543	1.000000	0.047245	12.339111	2.000000	0.015965	0.528058	4.000000	0.032711	0.924565	2.000000	0.046777	0.162802	1.000000	0.013898	0.396261	4.000000	0.014766	1.146651	3.000000	14.510322	3.500341	5.000000	0.110691	1.641180	5.000000	56.931529	14.505324	3.000000	0.035098	2.345953	4.000000	0.010021	1.589835	3.000000	0.063061	21.552847	3.000000	0.022846	15.304298	4.000000	0.018267
98	2	31.497256	91.288716	80.279366	54.004659	23.449891	35.723543	95.591332	33.969848	0.296860	0.234067	0.570595	0.399968	0.846750	0.890558	0.522270	0.376315	162.478558	1.000000	20.225235	0.155161	3.000000	0.027877	1.161660	1.000000	0.427145	12.389662	1.000000	0.015995	0.711295	3.000000	0.047543	0.335111	5.000000	0.021338	0.555943	3.000000	0.010178	0.497705	3.000000	0.015999	0.756340	2.000000	90.217187	10.947746	1.000000	0.016695	1.308955	6.000000	24.725728	25.842465	3.000000	0.049729	4.256419	6.000000	0.080239	0.316085	3.000000	0.060430	33.846103	4.000000	0.027960	20.715716	6.000000	0.127352
99	1	78.862991	81.494207	88.379582	54.516392	49.458601	34.748310	45.931232	60.784133	0.609446	0.774296	0.632088	0.619361	0.489907	0.155078	0.128948	0.555205	124.015651	3.000000	33.086295	4.470128	6.000000	0.125340	1.148897	5.000000	0.011449	4.149715	4.000000	0.016649	1.132423	2.000000	0.036593	1.370856	1.000000	0.020884	0.527211	3.000000	0.012476	1.437107	5.000000	0.017457	0.130606	6.000000	22.894194	9.649405	2.000000	0.016543	0.017986	1.000000	68.364326	23.589612	5.000000	0.024036	5.574657	2.000000	0.036952	0.713195	4.000000	0.010674	10.046436	1.000000	0.024008	2.294377	1.000000	0.011681
100	2	92.429677	71.570660	62.397904	81.073479	31.061732	9.351961	15.845011	69.524171	0.604151	0.575396	0.757740	0.862698	0.372703	0.538492	0.448350	0.348216	49.698275	3.000000	11.796032	3.198790	2.000000	0.016059	0.234785	3.000000	0.155615	9.784089	6.000000	0.016256	0.064187	2.000000	0.026148	0.991038	5.000000	0.014328	0.961269	3.000000	0.127153	0.661377	3.000000	0.023215	0.416723	3.000000	82.178074	9.864748	4.000000	0.010617	0.089997	2.000000	22.682345	8.979865	4.000000	0.044781	1.260914	1.000000	0.022138	0.866259	4.000000	0.014497	36.980921	4.000000	0.010184	31.078133	2.000000	0.015492
