57	2	701.166160	36.261230	8.881484	226.658517	98.662834	25.778743	44.669252	98.726713	4.715167	0.478820	0.104037	0.171072	0.727035	0.662270	0.751544	0.606492	0.388957	0.683016	2.963773	1.000000	0.033411	0.229238	5.000000	42.655884	3.630668	5.000000	39.934009	3.296396	4.000000	84.731498	5.387859	4.000000	0.015954	2.145645	4.000000	0.020298	4.776903	1.000000	0.038010	10.704346	1.000000	0.026355	3.516007	5.000000	0.010053	0.307225	5.000000	0.010647	2.649280	2.000000	14.025489	3.766480	2.000000	0.018559	14.178723	3.000000	14.574312	3.417006	1.000000	0.013520	0.887712	3.000000	47.528603	0.521765	6.000000	44.338798	5.556085	1.000000	85.440305	3.231165	3.000000	0.012954	1.109626	6.000000	0.028557	4.608007	3.000000	6.080504	19.058260	3.000000	0.011228	3.245484	1.000000	0.011099	1.805342	2.000000	0.054196	0.537056	5.000000	12.380563	164.754562	4.000000	65.689371	9.567796	5.000000	44.343183
58	1	976.125302	72.583939	71.462068	256.794812	99.868933	72.613218	38.076756	86.405112	60.130770	0.386616	0.196366	0.282543	0.557266	0.935113	0.722001	0.498324	0.896311	0.160804	3.570251	1.000000	0.012344	6.942400	5.000000	38.314904	0.953024	1.000000	8.279980	4.067736	2.000000	96.212552	3.736170	5.000000	0.012126	1.657585	5.000000	0.017449	0.701980	1.000000	0.011840	8.854019	6.000000	0.045053	13.205395	6.000000	0.026920	0.197659	1.000000	0.118446	2.196417	1.000000	14.738818	1.071256	6.000000	0.014706	7.814861	6.000000	88.082148	5.347183	2.000000	0.029499	3.757894	2.000000	26.598048	4.625327	2.000000	87.077811	3.495709	5.000000	72.521420	0.876110	4.000000	0.290649	3.790393	2.000000	0.026827	2.367447	5.000000	14.970120	94.809588	3.000000	0.017400	0.080598	6.000000	0.017394	3.911356	6.000000	0.012244	3.768385	6.000000	24.235065	48.143024	2.000000	28.081942	5.348637	6.000000	8.173751
59	2	102.046911	17.114374	27.721648	424.794007	15.088456	56.028438	66.643994	62.152245	4.771070	0.379601	0.344286	0.492656	0.396054	0.385615	0.712922	0.490814	0.549834	0.669563	1.222754	3.000000	0.018345	3.842081	2.000000	18.049494	3.033414	3.000000	74.267365	4.227326	1.000000	59.362088	5.376083	2.000000	0.191886	1.002197	5.000000	0.015648	4.693121	6.000000	0.017853	5.708599	4.000000	0.012397	9.712141	4.000000	0.011296	1.940781	3.000000	0.022146	5.055828	2.000000	26.621203	0.478678	5.000000	0.215025	8.528420	4.000000	76.049396	3.651320	4.000000	0.030782	1.463935	4.000000	47.757757	2.570382	5.000000	4.446666	2.434364	2.000000	16.540104	3.712882	3.000000	0.016841	0.090137	5.000000	0.011484	0.894351	4.000000	35.147578	123.523948	2.000000	0.021029	1.527731	4.000000	0.023100	3.278612	5.000000	0.011894	2.620825	5.000000	45.873438	94.122180	5.000000	67.609786	3.412780	6.000000	49.292679
60	3	486.000108	23.974915	11.275863	451.455836	54.354314	48.594473	68.916920	17.971746	55.700436	0.868742	0.856820	0.262092	0.401124	0.486891	0.354522	0.510474	0.160311	0.304766	0.268800	5.000000	0.039649	9.479828	5.000000	1.018121	2.061049	2.000000	53.149850	0.405496	6.000000	87.909831	2.750819	3.000000	0.014616	3.876554	4.000000	0.093196	0.480728	6.000000	0.026310	13.702022	5.000000	0.011455	0.361031	6.000000	0.031647	3.426778	2.000000	0.017863	0.313419	6.000000	40.878606	3.187017	3.000000	0.116326	9.907988	3.000000	28.120542	4.144620	3.000000	0.236331	1.144430	2.000000	33.801605	3.775380	5.000000	22.634769	3.127057	1.000000	30.559902	1.278798	6.000000	0.025249	2.864854	3.000000	0.011147	2.373920	4.000000	29.016746	28.673282	4.000000	0.018294	1.428914	2.000000	0.108977	1.023180	5.000000	0.013169	1.750676	4.000000	31.291096	168.075071	6.000000	78.536031	4.366943	4.000000	29.722708
61	3	190.312763	2.114988	27.357098	914.212535	36.341013	19.206796	64.650143	65.070767	18.965125	0.770813	0.776374	0.293562	0.269037	0.592553	0.615509	0.425711	0.186577	0.649229	1.293941	2.000000	0.022128	11.373581	4.000000	25.276755	0.883920	6.000000	82.272838	0.595669	4.000000	61.559430	4.463422	5.000000	0.013544	4.715736	1.000000	0.032956	2.291710	1.000000	0.024751	10.021192	3.000000	0.022294	6.560088	1.000000	0.116209	1.133678	3.000000	0.014036	5.443337	4.000000	57.539644	4.497149	5.000000	0.025668	11.718138	3.000000	75.207878	0.815715	5.000000	0.036819	1.397536	2.000000	54.839526	5.008269	4.000000	76.164761	3.720290	6.000000	3.647333	2.616528	6.000000	0.026045	0.597213	3.000000	0.147530	4.093451	6.000000	56.572035	103.943613	2.000000	0.019766	1.731296	4.000000	0.011502	3.097332	2.000000	0.017845	2.882952	2.000000	75.915846	3.301373	3.000000	3.895614	9.409862	1.000000	79.465967
62	3	82.446886	73.951012	58.898708	69.502741	72.339211	52.479548	65.469363	23.178214	68.257819	0.279590	0.386156	0.474778	0.954634	0.208174	0.385256	0.344755	0.307117	0.862159	3.886066	5.000000	0.046281	2.805151	4.000000	68.563373	3.999635	3.000000	63.887121	0.139492	4.000000	11.452646	1.472052	2.000000	0.028333	1.181565	1.000000	0.037870	4.812011	1.000000	0.019516	7.007018	5.000000	0.082006	1.852546	6.000000	0.015094	5.255368	2.000000	0.026129	0.062202	2.000000	72.209638	3.125492	4.000000	0.015048	3.181475	1.000000	3.116466	4.486731	6.000000	0.046872	3.212471	2.000000	50.493128	2.363561	3.000000	54.875235	0.246272	6.000000	95.988412	2.565129	1.000000	0.010970	1.758488	4.000000	0.018229	3.433512	5.000000	4.197525	151.386172	1.000000	0.054796	4.038985	3.000000	0.027964	1.650550	3.000000	0.620935	1.559928	2.000000	45.578723	179.790388	1.000000	12.332883	5.067456	4.000000	59.427895
63	1	91.577603	60.204976	12.614251	432.122675	31.010582	45.201542	33.227837	37.876054	12.116501	0.913287	0.454878	0.998148	0.211245	0.656863	0.814489	0.995124	0.778949	0.597542	3.494225	5.000000	0.012683	9.765043	4.000000	82.654590	1.515591	4.000000	69.333426	1.899545	3.000000	55.996379	3.573831	6.000000	0.011928	0.474519	5.000000	0.281203	4.969200	3.000000	0.013127	10.629049	2.000000	0.032631	9.789329	1.000000	0.084276	1.516461	1.000000	0.020230	2.291182	5.000000	43.527262	1.894179	6.000000	0.016033	5.524152	5.000000	24.783242	2.198293	4.000000	0.011596	1.472154	2.000000	29.661174	2.202486	2.000000	51.199223	4.918708	2.000000	76.345478	1.957497	3.000000	0.107914	0.224304	2.000000	0.120539	0.720044	3.000000	32.524188	52.202758	6.000000	0.024270	4.418020	1.000000	0.101654	2.537440	1.000000	0.010099	3.364220	4.000000	94.898219	176.984519	4.000000	72.804054	3.431248	4.000000	92.006601
64	3	223.457787	13.103371	15.777716	121.266506	1.163470	40.286933	5.950143	80.735447	13.818216	0.808349	0.894096	0.918435	0.914558	0.240218	0.758667	0.795524	0.280674	0.380565	0.310219	3.000000	0.077865	5.848206	4.000000	67.363295	0.914975	5.000000	66.153178	3.541338	2.000000	44.739326	4.653332	3.000000	0.118672	1.295507	1.000000	0.069038	4.542731	3.000000	0.026344	0.172150	4.000000	0.010557	4.984076	5.000000	0.015610	1.724518	4.000000	0.016922	0.479144	2.000000	93.613974	0.798764	1.000000	0.013763	3.507386	2.000000	86.109880	5.113817	3.000000	0.016182	3.548227	1.000000	58.993324	4.415536	4.000000	43.653852	2.013391	3.000000	3.101059	2.372477	5.000000	0.063726	0.161680	4.000000	0.016644	0.497875	1.000000	41.945078	69.467975	4.000000	0.026272	0.861608	4.000000	0.019867	0.523138	3.000000	0.021044	1.122132	4.000000	48.663487	59.285367	2.000000	63.866627	5.444577	5.000000	2.794183
65	7	661.913393	69.375320	35.088057	324.867035	42.672310	91.507570	35.112334	16.413713	63.824511	0.986906	0.167949	0.725107	0.742848	0.110147	0.664771	0.928609	0.992097	0.110031	2.819952	5.000000	0.035006	11.526807	1.000000	30.358752	4.714089	3.000000	63.417738	2.401319	6.000000	31.306042	4.967202	4.000000	0.044701	1.553085	3.000000	0.010432	5.484815	6.000000	0.024905	1.321633	3.000000	0.139561	8.434563	1.000000	0.073057	2.454547	4.000000	0.011035	2.048523	6.000000	76.573802	3.794411	6.000000	0.017096	2.039771	4.000000	93.655781	0.533596	3.000000	0.014658	2.154508	2.000000	33.403918	1.387827	6.000000	72.158864	1.061947	6.000000	78.108519	3.629240	2.000000	0.011924	1.329987	3.000000	0.010925	1.244355	3.000000	76.903669	67.479003	6.000000	0.014821	4.243331	1.000000	0.010184	2.313174	1.000000	0.146908	2.594058	5.000000	31.718770	101.517943	4.000000	1.571706	6.412241	3.000000	45.472998
66	3	713.265598	90.551386	20.947126	904.547815	99.992855	44.825915	49.199174	36.115791	1.674618	0.845669	0.904112	0.192139	0.548952	0.998592	0.632476	0.142026	0.413636	0.276764	0.972199	5.000000	0.125830	8.226771	3.000000	18.782705	0.438147	1.000000	19.055119	2.335102	6.000000	12.422563	3.711824	3.000000	0.026466	5.213813	2.000000	0.010464	3.015863	2.000000	0.010833	6.284448	2.000000	0.013006	2.817237	5.000000	0.037019	0.444916	5.000000	0.060844	2.561015	6.000000	60.679849	2.665815	4.000000	0.010528	5.305937	2.000000	17.650782	1.143723	6.000000	0.023766	3.145201	6.000000	80.900836	4.423839	2.000000	98.660613	0.063541	4.000000	27.301064	0.224504	3.000000	0.015706	2.303649	1.000000	0.010562	1.590614	4.000000	56.129413	28.907611	2.000000	0.023253	4.040019	1.000000	0.010694	3.955151	6.000000	0.032630	2.740866	5.000000	79.594590	142.561110	6.000000	5.110094	9.956110	3.000000	25.669671
67	2	88.585176	57.234299	35.945219	188.088472	38.417242	57.108520	82.699554	40.088930	23.390417	0.269584	0.425772	0.704191	0.596200	0.824838	0.113940	0.963765	0.996154	0.390861	3.848527	4.000000	0.098764	4.717391	4.000000	55.478551	5.684741	5.000000	84.373466	2.992397	3.000000	44.709044	4.396840	6.000000	0.019378	4.004240	4.000000	0.024586	1.068005	1.000000	0.010998	6.661149	5.000000	0.013380	13.396032	5.000000	0.061333	3.449697	5.000000	0.031953	1.377637	1.000000	24.259639	1.138652	4.000000	0.023180	8.119686	5.000000	47.451092	4.919311	6.000000	0.035422	0.099401	2.000000	2.793211	1.111754	5.000000	94.008900	5.469868	3.000000	25.455844	0.894992	2.000000	0.055793	3.281903	1.000000	0.010442	3.888858	6.000000	63.123625	153.610070	3.000000	0.017028	4.441512	4.000000	0.010735	2.338934	2.000000	0.010196	3.113556	6.000000	94.244061	58.113722	1.000000	52.636987	13.071043	4.000000	94.465773
68	4	280.096970	91.154815	78.503377	226.733793	30.455892	35.816130	89.629739	52.547436	71.586309	0.607933	0.236607	0.293003	0.733436	0.651666	0.817089	0.227772	0.387703	0.665581	2.482259	5.000000	0.038091	13.241014	1.000000	58.369998	0.157595	5.000000	9.807049	3.308661	3.000000	64.712681	3.114350	5.000000	0.015508	1.860959	6.000000	0.144996	1.920870	6.000000	0.071979	7.077797	3.000000	0.097846	9.708836	1.000000	0.019588	3.657897	3.000000	0.010493	3.607457	6.000000	15.108704	2.637602	6.000000	0.010815	12.425135	1.000000	18.987659	2.783717	3.000000	0.018057	1.823556	6.000000	1.986385	2.018648	6.000000	91.583352	2.885761	2.000000	44.831408	0.853618	5.000000	0.013112	1.352086	1.000000	0.014306	4.235162	4.000000	22.897092	134.542455	5.000000	0.070983	0.873721	1.000000	0.018917	0.339725	1.000000	0.021714	1.370941	5.000000	91.042081	70.774423	3.000000	35.195001	9.073439	4.000000	84.626163
69	3	911.112409	86.584099	52.372215	764.764771	72.543701	69.235300	27.401466	66.731588	58.501847	0.874381	0.166591	0.429358	0.641964	0.581898	0.472230	0.532139	0.323147	0.654946	0.415863	2.000000	0.010176	4.621716	1.000000	67.475194	3.058839	5.000000	20.217158	3.203064	2.000000	69.590043	5.232810	2.000000	0.016890	4.013923	2.000000	0.026797	2.851611	3.000000	0.010921	0.387713	6.000000	0.162144	13.085159	6.000000	0.012756	1.896893	2.000000	0.014444	4.800443	3.000000	37.846473	3.313751	4.000000	0.011593	11.442850	6.000000	58.400455	5.059075	2.000000	0.013945	2.998672	2.000000	55.464124	3.841419	4.000000	30.159693	2.472376	6.000000	50.015399	1.820038	3.000000	0.023164	2.225816	5.000000	0.020291	2.252889	5.000000	26.549010	99.022032	4.000000	0.200229	3.378736	1.000000	0.014840	0.902731	6.000000	0.012382	3.053067	4.000000	43.319911	122.828694	1.000000	82.839755	4.328435	3.000000	4.662994
70	2	170.528476	3.134217	54.165378	914.090163	61.004808	52.175375	11.967385	19.836775	43.958714	0.767785	0.375334	0.858388	0.156027	0.907001	0.366255	0.242069	0.487355	0.947456	0.607315	4.000000	0.123549	3.001784	5.000000	86.011753	5.686076	6.000000	25.619102	1.022154	3.000000	1.558390	0.980291	1.000000	0.011460	2.401921	3.000000	0.051066	3.067474	3.000000	0.190862	7.392130	2.000000	0.012462	11.688755	1.000000	0.025454	3.259425	6.000000	0.012062	2.393661	3.000000	67.041971	0.746758	3.000000	0.111007	8.899152	1.000000	94.600375	3.388635	3.000000	0.014870	2.930593	3.000000	45.415022	4.187581	1.000000	40.060621	1.544023	6.000000	80.898443	1.052981	4.000000	0.016613	2.208772	2.000000	0.023538	1.995382	1.000000	28.823911	78.339818	3.000000	0.042053	4.253811	5.000000	0.038882	3.422184	4.000000	0.011109	2.429720	5.000000	17.005125	107.600865	1.000000	32.144760	9.386580	4.000000	96.327020
71	3	911.623609	34.850564	96.668346	847.476357	31.052070	78.571035	70.157384	9.897724	62.765230	0.637207	0.806195	0.259739	0.744300	0.754608	0.885729	0.874983	0.114412	0.295034	3.285370	2.000000	0.092405	11.451999	2.000000	58.925459	0.425217	6.000000	60.019804	2.455043	1.000000	74.705822	3.646506	4.000000	0.010357	3.950116	3.000000	0.055832	5.653993	6.000000	0.035417	0.901446	1.000000	0.067933	12.606664	6.000000	0.011704	1.543771	6.000000	0.078159	5.858562	6.000000	85.031053	1.369672	3.000000	0.011265	0.637209	4.000000	6.400069	1.774787	3.000000	0.035297	3.689903	3.000000	74.184468	3.691015	6.000000	16.864301	5.437576	5.000000	74.017613	2.266760	2.000000	0.010323	3.278995	2.000000	0.035081	3.937579	4.000000	51.657718	122.814675	5.000000	0.010711	3.872000	2.000000	0.033169	0.725599	6.000000	0.011982	0.257006	3.000000	32.225042	9.208525	2.000000	23.218962	8.939863	5.000000	96.697723
72	1	245.861183	96.663229	82.776469	190.009082	46.975699	59.434349	68.587112	72.105245	64.002956	0.759320	0.204089	0.896540	0.113738	0.714491	0.321211	0.671171	0.818293	0.771003	2.694940	4.000000	0.013080	12.155019	4.000000	61.655210	0.784858	4.000000	51.117194	2.821381	4.000000	60.747197	4.077208	4.000000	0.015623	1.491318	2.000000	0.111317	1.828620	4.000000	0.017303	6.330113	2.000000	0.011004	9.177323	4.000000	0.032491	1.702215	6.000000	0.021624	0.287365	4.000000	5.624981	4.202558	5.000000	0.085974	13.160372	1.000000	78.215490	2.910745	5.000000	0.018624	2.252820	3.000000	81.347527	5.292946	5.000000	80.405470	4.196688	6.000000	49.710899	0.433733	5.000000	0.181626	2.595707	5.000000	0.020712	2.006393	4.000000	54.447108	132.746858	3.000000	0.047519	0.418338	4.000000	0.020143	1.188743	6.000000	0.010258	3.468247	1.000000	16.654309	28.475774	5.000000	69.004009	10.862917	4.000000	64.950215
73	3	52.432577	77.575980	95.050646	888.659103	44.260944	91.021622	66.385173	45.762066	32.018518	0.391431	0.237094	0.267761	0.314934	0.535647	0.385851	0.401259	0.622295	0.591593	0.828497	4.000000	0.021073	5.826722	2.000000	30.282508	4.271992	6.000000	11.615074	2.945157	2.000000	29.690506	2.276033	4.000000	0.117272	4.338720	3.000000	0.011476	4.910683	6.000000	0.015067	1.023822	3.000000	0.066952	12.460024	4.000000	0.011904	0.226563	3.000000	0.011940	5.321122	5.000000	76.292833	4.418129	4.000000	0.278414	5.048320	1.000000	82.127679	0.552919	5.000000	0.011782	1.078391	1.000000	30.116114	2.487844	3.000000	70.619670	3.362682	5.000000	77.923258	3.065791	6.000000	0.011835	3.988248	2.000000	0.012370	1.782567	3.000000	52.256295	68.479989	6.000000	0.010475	2.121445	1.000000	0.015240	1.853389	3.000000	0.014369	4.355260	4.000000	45.258190	153.430492	2.000000	82.791514	14.097225	5.000000	68.945505
74	3	728.303261	96.160854	58.388818	990.009179	32.814533	34.093417	1.129275	3.069749	58.138126	0.453564	0.650883	0.955070	0.375157	0.174321	0.679622	0.958207	0.366386	0.566298	1.977762	5.000000	0.013963	0.452788	3.000000	93.275220	2.999758	5.000000	60.242088	0.959410	1.000000	9.173194	1.586354	1.000000	0.036030	1.515839	3.000000	0.054891	3.944406	1.000000	0.024678	1.142858	4.000000	0.070930	10.680724	4.000000	0.013212	0.995620	2.000000	0.137348	1.426301	5.000000	32.711581	1.644410	4.000000	0.015256	10.454388	4.000000	26.168385	2.336266	1.000000	0.055542	0.703682	3.000000	93.869236	0.351467	2.000000	63.083515	2.020893	6.000000	9.355220	1.111450	3.000000	0.010443	3.585429	5.000000	0.048319	3.377236	5.000000	16.123422	63.741567	5.000000	0.013344	0.484187	3.000000	0.010473	0.838431	4.000000	0.019881	3.558827	5.000000	92.264773	127.124127	4.000000	87.552348	1.111975	5.000000	41.729702
75	3	982.119763	20.006271	36.450407	596.432138	54.418924	18.602393	39.736267	64.418614	10.940742	0.598911	0.542206	0.702600	0.118567	0.294342	0.819591	0.393586	0.811878	0.864475	2.092322	2.000000	0.032846	14.160943	5.000000	10.352755	4.262420	1.000000	35.922509	4.138310	3.000000	24.839940	4.903958	3.000000	0.018862	2.795923	2.000000	0.023054	3.115823	4.000000	0.011676	9.153011	6.000000	0.023537	9.072390	6.000000	0.022161	2.477915	2.000000	0.060178	2.089961	2.000000	34.178225	1.243908	6.000000	0.023243	1.177737	6.000000	44.403013	4.133230	6.000000	0.013355	2.585874	1.000000	56.457155	5.107518	2.000000	23.801182	2.396296	3.000000	45.362530	1.134741	4.000000	0.011278	0.723197	4.000000	0.019277	0.315250	5.000000	92.566398	160.261145	1.000000	0.014222	1.003925	6.000000	0.051599	2.934350	5.000000	0.011290	0.352443	1.000000	84.745353	99.049710	6.000000	6.713502	13.913782	5.000000	4.171996
76	4	998.829373	14.479709	94.684540	69.099225	91.197602	61.845605	42.993940	14.893580	37.312480	0.275624	0.400790	0.120515	0.684898	0.709269	0.544227	0.588733	0.174747	0.915620	2.526859	2.000000	0.020664	2.833315	3.000000	17.082322	0.784553	3.000000	31.943008	0.240263	3.000000	93.146813	1.410262	5.000000	0.010888	1.219240	5.000000	0.011833	2.941981	6.000000	0.013639	9.541775	2.000000	0.012867	2.469208	5.000000	0.021274	2.614726	2.000000	0.026315	4.836296	1.000000	90.164405	4.413332	5.000000	0.106476	12.419048	4.000000	14.415324	0.819862	5.000000	0.167205	2.084156	5.000000	64.904366	3.291881	4.000000	57.264989	3.107361	3.000000	89.082094	0.504668	1.000000	0.047847	3.940836	2.000000	0.020846	4.526646	6.000000	66.571882	136.937028	1.000000	0.033215	1.079713	3.000000	0.017393	2.830492	6.000000	0.024188	3.727104	4.000000	84.114035	166.891898	2.000000	27.897155	6.451395	3.000000	51.075335
77	2	164.371930	81.695518	72.225638	211.767665	18.364437	23.900154	77.885966	48.518088	76.204664	0.402654	0.194743	0.437637	0.568236	0.133822	0.642525	0.872914	0.696590	0.127303	0.893232	1.000000	0.019572	7.396389	1.000000	75.019967	5.658160	5.000000	45.096549	2.046356	2.000000	66.920714	0.346106	6.000000	0.010021	5.159186	3.000000	0.015771	5.669906	3.000000	0.046085	11.314358	6.000000	0.130405	10.258773	1.000000	0.035053	3.136730	5.000000	0.021798	1.773901	5.000000	25.440768	4.186343	5.000000	0.089680	7.058145	4.000000	63.543390	2.611252	1.000000	0.016063	0.280282	2.000000	63.088979	1.072811	4.000000	96.413924	4.740701	4.000000	66.207696	1.562407	3.000000	0.047245	0.680884	1.000000	0.033183	2.679489	6.000000	77.472503	38.697057	3.000000	0.012003	0.489329	4.000000	0.014180	0.680408	5.000000	0.015818	0.918812	1.000000	77.366491	24.791537	5.000000	72.574920	3.994757	1.000000	78.326761
78	2	634.417743	13.896869	36.260395	58.547086	43.840675	48.341553	57.414998	38.864009	73.088402	0.836793	0.137005	0.794123	0.935210	0.246899	0.929888	0.677954	0.144914	0.504992	0.755898	5.000000	0.088743	10.131550	5.000000	11.704345	4.275307	1.000000	81.380573	2.303500	5.000000	79.316294	2.361696	5.000000	0.014048	3.646552	3.000000	0.022787	3.464754	5.000000	0.017228	4.615242	3.000000	0.011990	2.899039	6.000000	0.011625	0.879123	2.000000	0.018239	2.847108	5.000000	40.631566	0.246530	1.000000	0.157709	12.098408	1.000000	44.777727	1.561036	4.000000	0.011740	3.867505	6.000000	6.291259	0.760770	4.000000	96.817946	0.185305	6.000000	25.053025	1.639491	3.000000	0.012960	2.448693	2.000000	0.020096	4.379843	3.000000	93.227422	146.920210	4.000000	0.014360	3.930952	4.000000	0.202337	3.131048	4.000000	0.021347	4.382125	3.000000	40.283844	146.819783	4.000000	72.599505	11.821147	4.000000	55.080306
79	4	540.758602	83.377167	89.169933	449.580742	15.944896	35.219866	28.671359	89.072067	29.112826	0.328412	0.186241	0.655046	0.339492	0.244941	0.235193	0.848504	0.116135	0.399730	1.378823	6.000000	0.037172	1.872890	4.000000	54.745691	1.555907	3.000000	78.714281	0.416936	2.000000	61.975476	2.745254	3.000000	0.011803	0.602245	3.000000	0.011921	1.167215	1.000000	0.019637	3.775444	3.000000	0.020464	9.055908	5.000000	0.372653	0.236258	5.000000	0.021662	5.585063	3.000000	60.272666	0.789318	2.000000	0.017142	1.014683	3.000000	4.535389	1.453590	3.000000	0.039470	3.317605	2.000000	70.383579	0.311454	5.000000	7.983827	3.273621	4.000000	43.376713	1.959408	2.000000	0.642987	3.563296	6.000000	0.010127	3.732202	2.000000	91.092216	98.784501	4.000000	0.011023	2.820731	4.000000	0.023175	0.105044	5.000000	0.064282	3.436899	3.000000	77.958134	48.520413	3.000000	36.426970	5.951487	4.000000	5.067377
80	3	914.562115	23.687351	87.594728	229.073780	37.487235	73.286473	41.063382	28.365668	85.479559	0.835385	0.820514	0.491706	0.904645	0.397573	0.619597	0.246073	0.626636	0.918572	1.464342	2.000000	0.032485	8.985828	6.000000	21.971595	4.883986	6.000000	61.066205	2.097547	1.000000	32.629322	0.470837	2.000000	0.010512	0.141536	3.000000	0.023827	4.135270	2.000000	0.038509	2.005669	5.000000	0.027109	4.388185	3.000000	0.019192	0.105673	4.000000	0.010860	3.500097	4.000000	84.626609	3.211407	5.000000	0.031748	3.912346	3.000000	15.406943	0.917293	2.000000	0.011007	2.290652	5.000000	26.441964	3.202850	4.000000	70.317067	0.791849	2.000000	98.179186	3.881661	6.000000	0.014534	2.217215	1.000000	0.028989	2.303075	6.000000	75.820026	138.937857	3.000000	0.011774	3.552931	4.000000	0.028633	0.924734	3.000000	0.018481	4.102217	4.000000	40.416913	175.692004	1.000000	99.947173	11.396344	1.000000	92.904295
81	1	692.801498	24.880334	11.017980	23.570552	52.253436	3.945286	77.362629	72.292612	7.213135	0.303323	0.827449	0.143390	0.931091	0.222988	0.166347	0.403148	0.370601	0.909601	3.731184	4.000000	0.019687	1.109714	5.000000	6.460357	3.065155	5.000000	76.869909	3.909528	1.000000	70.160766	2.717478	4.000000	0.012620	3.212557	2.000000	0.022217	1.428866	4.000000	0.011698	10.617831	3.000000	0.017661	2.916878	1.000000	0.014126	2.285209	5.000000	0.017276	3.467905	2.000000	53.718686	2.932132	5.000000	0.011443	0.354418	5.000000	71.273311	2.050953	4.000000	0.022201	2.481460	1.000000	35.244114	0.688061	4.000000	45.001759	2.844579	1.000000	15.335873	0.828910	1.000000	0.018510	3.796116	4.000000	0.054511	4.169901	1.000000	72.210016	23.989505	4.000000	0.030002	2.635790	5.000000	0.027322	3.729014	1.000000	0.017106	4.377720	2.000000	30.800045	136.881631	2.000000	13.513829	0.175440	5.000000	58.615011
82	1	536.966020	34.740172	96.230656	454.340455	3.048144	16.520714	72.076766	78.584731	89.920000	0.952982	0.176903	0.978353	0.990622	0.552007	0.581748	0.755348	0.385872	0.282345	0.485262	2.000000	0.011613	8.809286	4.000000	73.170807	1.565762	3.000000	16.922865	2.658308	2.000000	84.784668	1.583033	3.000000	0.010243	4.323629	4.000000	0.028670	1.982360	5.000000	0.013256	13.073746	1.000000	0.044093	3.626591	6.000000	0.021399	2.535786	5.000000	0.276594	3.162692	6.000000	80.784265	3.315711	3.000000	0.015448	4.321100	2.000000	9.528183	5.180345	3.000000	0.013589	1.713508	5.000000	14.596034	2.326855	5.000000	92.014208	0.196648	1.000000	11.768843	4.003798	4.000000	0.121557	3.870278	6.000000	0.010370	4.442310	3.000000	94.004582	47.571815	3.000000	0.017942	1.823596	6.000000	0.023473	0.131806	1.000000	0.014630	2.232703	2.000000	55.999008	4.940228	3.000000	88.000688	5.462470	1.000000	65.506099
83	1	339.676903	59.136908	92.144777	523.097455	4.710444	37.051761	95.699829	12.706081	70.291150	0.968672	0.227440	0.737602	0.637472	0.589872	0.637804	0.374022	0.973534	0.654662	0.135721	2.000000	0.040195	10.778066	1.000000	8.074517	1.884889	4.000000	95.268631	4.488936	5.000000	52.476032	3.021270	1.000000	0.017552	1.752376	4.000000	0.031864	4.350678	4.000000	0.027214	9.322829	4.000000	0.010097	12.816558	3.000000	0.016363	0.544733	3.000000	0.041774	3.245463	3.000000	53.821801	0.766977	4.000000	0.082950	12.194082	4.000000	91.864907	1.539588	5.000000	0.054056	4.004303	1.000000	11.219375	1.877111	3.000000	26.703015	5.309489	6.000000	81.871256	1.809175	4.000000	0.011284	1.167942	1.000000	0.015706	0.975541	5.000000	14.529674	126.267029	4.000000	0.018517	0.714287	2.000000	0.026720	0.416962	4.000000	0.070612	0.844591	3.000000	25.730126	125.503693	6.000000	15.075060	1.083545	3.000000	16.474780
84	6	625.547969	98.935570	87.701061	680.618931	82.415910	81.567678	20.195017	27.485823	43.196005	0.526507	0.983825	0.173839	0.859152	0.352374	0.582671	0.820012	0.105291	0.784449	0.124306	1.000000	0.010006	11.636636	3.000000	51.895021	2.121359	6.000000	3.032865	3.733302	4.000000	91.370616	3.597656	6.000000	0.026821	0.108721	3.000000	0.011487	2.664960	2.000000	0.020643	7.664453	2.000000	0.012334	8.893772	5.000000	0.028140	2.411867	3.000000	0.583263	1.206363	2.000000	71.098756	2.373670	3.000000	0.037127	14.085898	3.000000	39.066911	0.884128	5.000000	0.017577	2.294478	6.000000	84.275903	0.896574	4.000000	34.377389	1.228196	4.000000	93.388661	3.747102	5.000000	0.178586	4.186147	3.000000	0.024111	1.476254	4.000000	78.937264	20.718693	2.000000	0.010057	1.302986	3.000000	0.033475	3.713198	1.000000	0.014566	2.423645	4.000000	96.468096	89.199981	4.000000	1.909996	11.399881	5.000000	16.837680
